incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,kko_x,kko_y,kko_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,bw_00,bw_11,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
4.643222808837891,4.919097900390625,1740745792.9370022,438773752,J0117+8928,19.318315779166664,89.47999330555555,45.0464033110417,J030011.1+820239,82.0442644588333,-2111752.2440000004,-3581453.556,4821610.080999999,0.021665625000022528,-0.001135624999968452,-0.0007343749999687893,-0.0008756249999685528,3.2999999999999705,-0.3000000000000167,12.965723991394043,17.323331832885742,12.010584831237793,16.981754302978516,12.372171401977539,17.47378158569336,64.8973388671875,38.27956008911133,57.896202087402344,29.070758819580078,168,142,38.32605743408203,25.202157974243164,36.5484619140625,21.510286331176758,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438773752/calibrated_bw_500_700_masked/J030011.1+820239_calibrated_bw_500_700_masked_to_J0117+8928_vis.h5,-0.08654130849347967,41.04740795937484,0.006403595721063385,48.5375507360227,0.09294490421454306,7.490142776647865,True,21.665625000022526,-1.135624999968452
14.593246459960938,5.171878814697266,1740745792.9370022,438773752,J0117+8928,19.318315779166664,89.47999330555555,227.58426916666664,J1510+5244,52.74171502222222,-2111752.2440000004,-3581453.556,4821610.080999999,-0.015352499999963637,-0.003914999999968192,-0.0020124999999688088,-0.0021649999999688706,-2.0000000000000107,-0.40000000000001634,27.168142318725586,15.064098358154297,21.085397720336914,18.433618545532227,23.938879013061523,18.73377227783203,64.8973388671875,38.27956008911133,57.896202087402344,29.070758819580078,218,167,41.84498977661133,29.106157302856445,28.0946044921875,23.6828670501709,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438773752/calibrated_bw_500_700_masked/J1510+5244_calibrated_bw_500_700_masked_to_J0117+8928_vis.h5,-0.08654130849347967,41.04740795937484,-0.8084493995942587,3.335624224558924,-0.721908091100779,-37.71178373481591,True,-15.352499999963637,-3.914999999968192
7.860176086425781,4.570182800292969,1740745792.9370022,438773752,J0117+8928,19.318315779166664,89.47999330555555,226.2132542375,J1504+5438,54.644337794444446,-2111752.2440000004,-3581453.556,4821610.080999999,-0.028715624999958243,-0.022385624999960697,-0.003605624999967979,-0.0014356249999688203,-3.900000000000004,-3.2000000000000064,24.342151641845703,15.693737030029297,17.212753295898438,12.484794616699219,17.65816307067871,13.218646049499512,64.8973388671875,38.27956008911133,57.896202087402344,29.070758819580078,236,172,44.40110778808594,29.205242156982422,33.6107063293457,24.035755157470703,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438773752/calibrated_bw_500_700_masked/J1504+5438_calibrated_bw_500_700_masked_to_J0117+8928_vis.h5,-0.08654130849347967,41.04740795937484,0.028623869773638615,5.2275432605067635,0.11516517826711828,-35.819864698868074,True,-28.715624999958244,-22.385624999960697
52.212764739990234,26.558902740478516,1740745792.9370022,438773752,J0117+8928,19.318315779166664,89.47999330555555,226.0383697708333,J1504+6000,60.01547576666667,-2111752.2440000004,-3581453.556,4821610.080999999,-0.018831249999961986,-0.0023981249999685686,-0.003691249999967855,-0.0015081249999689135,-2.4000000000000092,-0.20000000000001705,52.67628860473633,32.13768005371094,38.09462356567383,26.597606658935547,38.75022888183594,26.47081184387207,64.8973388671875,38.27956008911133,57.896202087402344,29.070758819580078,228,164,43.83545684814453,26.355579376220703,35.0200080871582,22.29734992980957,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438773752/calibrated_bw_500_700_masked/J1504+6000_calibrated_bw_500_700_masked_to_J0117+8928_vis.h5,-0.08654130849347967,41.04740795937484,0.13596842575987436,10.598409924378661,0.22250973425335402,-30.448998034996176,True,-18.831249999961987,-2.3981249999685685
4.369525909423828,6.053184509277344,1740745792.9370022,438773752,J0117+8928,19.318315779166664,89.47999330555555,226.1040824333333,J1504+1029,10.49422182222222,-2111752.2440000004,-3581453.556,4821610.080999999,0.022267500000021777,0.025843750000018997,-0.0035524999999682117,-0.005776249999968743,3.7999999999999687,4.599999999999966,17.300077438354492,10.444852828979492,15.103974342346191,9.618980407714844,16.097530364990234,10.314900398254395,64.8973388671875,38.27956008911133,57.896202087402344,29.070758819580078,215,170,44.06411361694336,29.09571647644043,30.83285903930664,22.51602554321289,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438773752/calibrated_bw_500_700_masked/J1504+1029_calibrated_bw_500_700_masked_to_J0117+8928_vis.h5,-0.08654130849347967,41.04740795937484,-0.021454104022067384,-38.92262688288531,0.06508720447141228,-79.97003484226015,True,22.267500000021776,25.843750000018996
5.174076080322266,14.168346405029297,1740745792.9370022,438773752,J0117+8928,19.318315779166664,89.47999330555555,228.06180691249995,J1512+3158,31.968014730555552,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0015924999999699409,-0.031111249999959165,-0.0042424999999689135,-0.004401249999969518,0.5999999999999801,-4.0000000000000036,20.01101303100586,19.018360137939453,14.967329978942871,17.394187927246094,14.976431846618652,18.53713035583496,64.8973388671875,38.27956008911133,57.896202087402344,29.070758819580078,195,140,36.35619354248047,34.368961334228516,28.486797332763672,29.29987335205078,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438773752/calibrated_bw_500_700_masked/J1512+3158_calibrated_bw_500_700_masked_to_J0117+8928_vis.h5,-0.08654130849347967,41.04740795937484,-1.624338908083453,-17.422279408274843,-1.5377975995899733,-58.46968736764968,True,-1.592499999969941,-31.111249999959163
4.640857696533203,3.729520797729492,1740745792.9370022,438773752,J0117+8928,19.318315779166664,89.47999330555555,224.6808797708333,J1458+3542,35.71601801388889,-2111752.2440000004,-3581453.556,4821610.080999999,-0.007537499999968363,0.023695000000021588,-0.005787499999969041,-0.0014049999999686809,-0.40000000000001634,3.8999999999999684,16.478763580322266,11.948509216308594,13.797279357910156,16.293638229370117,14.229280471801758,17.424171447753906,64.8973388671875,38.27956008911133,57.896202087402344,29.070758819580078,198,170,41.567562103271484,27.861101150512695,32.324947357177734,24.9432315826416,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438773752/calibrated_bw_500_700_masked/J1458+3542_calibrated_bw_500_700_masked_to_J0117+8928_vis.h5,-0.08654130849347967,41.04740795937484,1.2016764499447747,-13.692464955423956,1.2882177584382544,-54.739872914798795,True,-7.537499999968363,23.695000000021587
14.491004943847656,5.884777069091797,1740745792.9370022,438773752,J0117+8928,19.318315779166664,89.47999330555555,226.111235754375,J150426.6+285430,28.9084840166667,-2111752.2440000004,-3581453.556,4821610.080999999,0.024452500000020687,-0.02652687499995988,-0.001587499999969216,-0.003826874999968681,4.099999999999968,-3.600000000000005,29.939224243164062,23.807771682739258,24.788280487060547,17.424474716186523,25.540023803710938,17.905113220214844,64.8973388671875,38.27956008911133,57.896202087402344,29.070758819580078,238,152,44.18926239013672,26.49378204345703,30.214946746826172,22.384868621826172,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438773752/calibrated_bw_500_700_masked/J150426.6+285430_calibrated_bw_500_700_masked_to_J0117+8928_vis.h5,-0.08654130849347967,41.04740795937484,0.021993529722349657,-20.508415950677286,0.10853483821582932,-61.555823910052126,True,24.452500000020688,-26.52687499995988
8.2276611328125,5.398464202880859,1740745792.9370022,438773752,J0117+8928,19.318315779166664,89.47999330555555,225.91530926666664,J1503+5635,56.596600297222224,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0004256249999692119,-0.007727499999967804,-0.0013156249999688669,-0.0012974999999702972,0.19999999999998153,-0.7000000000000153,26.498626708984375,17.27322006225586,23.342437744140625,14.898634910583496,23.33899688720703,15.529755592346191,64.8973388671875,38.27956008911133,57.896202087402344,29.070758819580078,223,171,42.3060417175293,29.292999267578125,32.1639518737793,23.517114639282227,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438773752/calibrated_bw_500_700_masked/J1503+5635_calibrated_bw_500_700_masked_to_J0117+8928_vis.h5,-0.08654130849347967,41.04740795937484,0.19993854348733026,7.179494577771785,0.28647985198080994,-33.86791338160305,True,-0.42562499996921194,-7.7274999999678045
10.281501770019531,5.661411285400391,1740745792.9370022,438773752,J0117+8928,19.318315779166664,89.47999330555555,226.539708230375,J150609.5+373051,37.5142034725556,-2111752.2440000004,-3581453.556,4821610.080999999,0.011625625000025935,-0.017247499999964114,-0.0011043749999691305,-0.0010174999999704058,2.0999999999999748,-1.900000000000011,22.813627243041992,21.84929656982422,20.969139099121094,18.015939712524414,21.72876739501953,19.164031982421875,64.8973388671875,38.27956008911133,57.896202087402344,29.070758819580078,222,161,41.96775436401367,29.055078506469727,30.857925415039062,21.759437561035156,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438773752/calibrated_bw_500_700_masked/J150609.5+373051_calibrated_bw_500_700_masked_to_J0117+8928_vis.h5,-0.08654130849347967,41.04740795937484,-0.29473572619642824,-11.90089714007923,-0.20819441770294855,-52.94830509945407,True,11.625625000025934,-17.247499999964113
23.649150848388672,19.018253326416016,1740745792.9370022,438773752,J0117+8928,19.318315779166664,89.47999330555555,227.33271761666663,J1509+4726,47.44893824166666,-2111752.2440000004,-3581453.556,4821610.080999999,-0.008218749999965979,-0.021608749999960788,-1.8749999969157587e-05,-4.874999996914596e-05,-1.1000000000000139,-3.1000000000000068,39.26793670654297,31.045747756958008,30.20882797241211,24.558189392089844,30.2770938873291,24.568134307861328,64.8973388671875,38.27956008911133,57.896202087402344,29.070758819580078,259,168,44.39788055419922,29.04511260986328,30.22541046142578,25.185955047607422,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438773752/calibrated_bw_500_700_masked/J1509+4726_calibrated_bw_500_700_masked_to_J0117+8928_vis.h5,-0.08654130849347967,41.04740795937484,-0.7554374227340963,-1.9593282896508957,-0.6688961142406167,-43.006736249025735,True,-8.21874999996598,-21.60874999996079
6.789920806884766,4.519479751586914,1740745792.9370022,438773752,J0117+8928,19.318315779166664,89.47999330555555,226.5291567,J1506+3208,32.14050303888889,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0200924999999618,-0.020186874999961853,-0.0012324999999691112,-0.005706874999967467,-2.500000000000009,-2.500000000000009,26.230186462402344,16.436519622802734,22.703758239746094,14.234627723693848,23.606645584106445,14.885894775390625,64.8973388671875,38.27956008911133,57.896202087402344,29.070758819580078,238,164,45.65248107910156,28.73902702331543,28.98233413696289,22.9033203125,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438773752/calibrated_bw_500_700_masked/J1506+3208_calibrated_bw_500_700_masked_to_J0117+8928_vis.h5,-0.08654130849347967,41.04740795937484,-0.323101548548367,-17.27448435145586,-0.2365602400548873,-58.3218923108307,True,-20.092499999961802,-20.186874999961855
12.45059585571289,8.286773681640625,1694443242.1237106,317913980,J0117+8928,19.318315779166664,89.47999330555555,92.703638614375,J061048.8+724853,72.8147732713611,-2111752.2440000004,-3581453.556,4821610.080999999,0.02486500000001968,0.009701875000026741,-0.004274999999969022,-0.00432812499996782,4.299999999999967,1.8999999999999755,28.24385643005371,24.799650192260742,27.851295471191406,22.428125381469727,30.451541900634766,22.087865829467773,98.3692398071289,83.61286926269531,157.24046325683594,87.9091567993164,239,229,60.12745666503906,58.263916015625,71.0005111694336,73.454833984375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/317913980/calibrated_bw_500_700_masked/J061048.8+724853_calibrated_bw_500_700_masked_to_J0117+8928_vis.h5,0.40676117036772713,40.50987676507847,-0.7152638661192183,23.50220200319056,-1.1220250364869455,-17.007674761887905,True,24.86500000001968,9.70187500002674
6.555332183837891,7.823234558105469,1694443242.1237106,317913980,J0117+8928,19.318315779166664,89.47999330555555,270.1903495666666,J1800+7828,78.46778289444444,-2111752.2440000004,-3581453.556,4821610.080999999,0.00017562500003134255,0.0002756250000313038,0.0010556250000310014,0.0011556250000309626,-0.20000000000001705,-0.20000000000001705,12.512813568115234,18.986249923706055,11.043705940246582,16.26456642150879,11.037698745727539,16.37856101989746,98.3692398071289,83.61286926269531,157.24046325683594,87.9091567993164,240,188,60.85265350341797,46.90639114379883,73.33551025390625,63.629085540771484,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/317913980/calibrated_bw_500_700_masked/J1800+7828_calibrated_bw_500_700_masked_to_J0117+8928_vis.h5,0.40676117036772713,40.50987676507847,-0.15764339960843599,52.21008061844663,-0.5644045699761631,11.700203853368166,True,0.17562500003134254,0.2756250000313038
