,incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,kko_x,kko_y,kko_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns,best_pol,toss
805,177.5416259765625,96.88400268554688,1737553818.532668,434914085,J140028.6+621038,210.1193676475,62.1773857151111,211.021996049,J140405.2+655137,65.8604402638611,-2111752.2440000004,-3581453.556,4821610.080999999,6.12500000308114e-05,6.93750000308385e-05,-0.0013087499999686,-0.0012606249999686,0.0999999999999641,0.0999999999999641,93.78165435791016,74.91851043701172,103.46977996826172,78.22238159179688,103.58358764648438,78.40940856933594,134.2435302734375,89.56044006347656,377.5275573730469,243.72970581054688,123.90970611572266,90.80159759521484,319.45770263671875,215.8656768798828,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434914085/calibrated/J140405.2+655137_calibrated_to_J140028.6+621038_vis.h5,-0.0704890673198075,12.737034415932431,-0.4149207103753643,16.424712218428716,-0.3444316430555567,3.687677802496285,True,0.0612500000308113,0.0693750000308384,X,False
806,36.58456802368164,13.217975616455078,1737553818.532668,434914085,J140028.6+621038,210.1193676475,62.1773857151111,209.47385358333327,J1357+0046,0.7759320805555556,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0021481249999681,-0.0030399999999678,-0.0003181249999688,-0.0003499999999688,-0.4000000000000341,-0.6000000000000334,41.92329788208008,22.40450859069824,44.97218704223633,29.2490177154541,46.30230331420898,28.89813804626465,134.2435302734375,89.56044006347656,377.5275573730469,243.72970581054688,123.13314819335938,80.42475891113281,345.9027099609375,196.57275390625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434914085/calibrated/J1357+0046_calibrated_to_J140028.6+621038_vis.h5,-0.0704890673198075,12.737034415932431,0.2765218955160767,-48.66480875361312,0.3470109628358843,-61.40184316954556,True,-2.148124999968181,-3.0399999999678045,X,False
807,5.019187927246094,7.247463226318359,1737553818.532668,434914085,J140028.6+621038,210.1193676475,62.1773857151111,207.39440256475,J134934.6+534117,53.6880666919167,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0004012499999686,-0.0011706249999681,0.000498750000031,0.0006093750000311,-0.2000000000000348,-0.4000000000000341,15.693737983703612,16.32630729675293,17.43570899963379,15.967355728149414,17.392812728881836,16.442983627319336,134.2435302734375,89.56044006347656,377.5275573730469,243.72970581054688,116.93414306640624,70.68480682373047,297.2948608398437,190.3306427001953,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434914085/calibrated/J134934.6+534117_calibrated_to_J140028.6+621038_vis.h5,-0.0704890673198075,12.737034415932431,1.4873683152416717,4.267037687192658,1.5578573825614792,-8.469996728739773,True,-0.4012499999686458,-1.170624999968196,X,False
808,7.837078094482422,6.281246185302734,1736203521.5604787,433377374,J0117+8928,19.318315779166664,89.47999330555555,329.46690452916664,J2157+6348,63.81554845555555,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0009881249999691,-0.0018974999999686,-0.0009881249999691,-0.0009974999999689,-3.5527136788005016e-14,-0.2000000000000348,29.93961524963379,23.71949005126953,29.902925491333008,21.25413703918457,29.902925491333008,21.302947998046875,81.99365997314453,67.5318603515625,143.56703186035156,83.73066711425781,81.67195892333984,63.08676528930664,140.67869567871094,71.36714172363281,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433377374/calibrated/J2157+6348_calibrated_to_J0117+8928_vis.h5,-0.285790880288357,40.472056369331135,-0.492298755555671,14.620311327265034,-0.206507875267314,-25.8517450420661,True,-0.9881249999691152,-1.8974999999686109,X,False
809,15.17961883544922,22.568920135498047,1736203521.5604787,433377374,J0117+8928,19.318315779166664,89.47999330555555,327.0227444541666,J2148+0657,6.960723388888889,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0020881249999682,-0.0029999999999678,-0.0002681249999689,-0.0002899999999688,-0.4000000000000341,-0.6000000000000334,32.97106170654297,52.71986770629883,29.35428810119629,41.29375076293945,29.122652053833008,43.91100311279297,81.99365997314453,67.5318603515625,143.56703186035156,83.73066711425781,73.76689147949219,66.74871063232422,137.239990234375,77.72488403320312,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433377374/calibrated/J2148+0657_calibrated_to_J0117+8928_vis.h5,-0.285790880288357,40.472056369331135,1.0918429859716396,-42.23240966852809,1.3776338662599965,-82.70446603785922,True,-2.088124999968204,-2.99999999996782,X,False
810,5.042335510253906,7.353385925292969,1736203521.5604787,433377374,J0117+8928,19.318315779166664,89.47999330555555,330.1024657833333,J2200+4848,48.80558215555556,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0034043749999677,0.0016200000000303,-0.0006643749999688,-0.0006699999999687,-0.6000000000000334,0.2999999999999634,17.36372947692871,25.081541061401367,17.261295318603516,24.34237098693848,17.439470291137695,24.34297561645508,81.99365997314453,67.5318603515625,143.56703186035156,83.73066711425781,63.13920593261719,68.63008117675781,125.92837524414062,72.0052490234375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433377374/calibrated/J2200+4848_calibrated_to_J0117+8928_vis.h5,-0.285790880288357,40.472056369331135,-1.2234379895109275,-0.376952144897927,-0.9376471092225708,-40.84900851422906,True,-3.404374999967754,1.620000000030389,X,False
811,79.95350646972656,53.75801086425781,1736203521.5604787,433377374,J0117+8928,19.318315779166664,89.47999330555555,327.066842897958,J214816.0+610705,61.1182761023889,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0001062499999694,-0.0010762499999691,-0.0010162499999691,-0.0010762499999691,0.1999999999999637,-3.5527136788005016e-14,78.01084899902344,73.77295684814453,73.0345687866211,48.82052612304688,74.11812591552734,48.82052612304688,81.99365997314453,67.5318603515625,143.56703186035156,83.73066711425781,79.49703216552734,65.56188201904297,151.39447021484375,70.3510513305664,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433377374/calibrated/J214816.0+610705_calibrated_to_J0117+8928_vis.h5,-0.285790880288357,40.472056369331135,0.6075499163887471,11.919469315451543,0.8933407966771041,-28.55258705387959,True,-0.106249999969487,-1.076249999969111,X,False
812,6.342037200927734,3.76772689819336,1736203521.5604787,433377374,J0117+8928,19.318315779166664,89.47999330555555,94.95597814166663,J0619+8926,89.4476011138889,-2111752.2440000004,-3581453.556,4821610.080999999,-0.18852187499997,-0.1752168749999754,-0.1904618749999692,-0.1922268749999688,0.7999999999999616,4.799999999999947,20.20705795288086,9.312505722045898,25.470598220825195,13.107877731323242,25.738527297973636,14.32377815246582,81.99365997314453,67.5318603515625,143.56703186035156,83.73066711425781,81.20323944091797,57.150272369384766,138.7017364501953,78.87553405761719,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433377374/calibrated/J0619+8926_calibrated_to_J0117+8928_vis.h5,-0.285790880288357,40.472056369331135,-0.3225179028440899,41.12891057022224,-0.0367270225557329,0.6568542008911038,True,-188.52187499997,-175.2168749999754,X,False
814,82.24006652832031,65.17555236816406,1736203521.5604787,433377374,J0117+8928,19.318315779166664,89.47999330555555,328.5763705124999,J2154+4515,45.26076888055555,-2111752.2440000004,-3581453.556,4821610.080999999,0.0003675000000307,-0.0014906249999685,-0.0005324999999688,-0.0005806249999689,0.1999999999999637,-0.2000000000000348,88.50971984863281,69.52564239501953,76.79076385498047,52.3718147277832,76.72986602783203,52.98339080810547,81.99365997314453,67.5318603515625,143.56703186035156,83.73066711425781,77.1931381225586,60.25067901611328,144.8609619140625,74.6884765625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433377374/calibrated/J2154+4515_calibrated_to_J0117+8928_vis.h5,-0.285790880288357,40.472056369331135,-0.2447366858025045,-3.939385045083785,0.0410541944858524,-44.41144141441492,True,0.3675000000307532,-1.4906249999685566,X,False
815,126.57108306884766,116.01153564453124,1736203521.5604787,433377374,J0117+8928,19.318315779166664,89.47999330555555,327.5983644041666,J2150+1449,14.829970680555554,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0010743749999676,-0.0019881249999672,0.0030556250000307,0.0030718750000307,-0.700000000000033,-0.9000000000000323,90.7441177368164,81.56117248535156,75.62432098388672,59.478057861328125,77.80094909667969,61.36433410644531,81.99365997314453,67.5318603515625,143.56703186035156,83.73066711425781,75.98844146728516,61.95185470581055,142.01837158203125,73.91836547851562,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433377374/calibrated/J2150+1449_calibrated_to_J0117+8928_vis.h5,-0.285790880288357,40.472056369331135,0.523301950865612,-34.37042695860598,0.809092831153969,-74.84248332793712,True,-1.0743749999676884,-1.9881249999672732,X,False
816,51.63785934448242,54.27206039428711,1736203521.5604787,433377374,J0117+8928,19.318315779166664,89.47999330555555,330.83712992499994,J2203+6240,62.67641030555556,-2111752.2440000004,-3581453.556,4821610.080999999,0.0035312500000289,0.00075937500003,-0.0009887499999692,-0.0010506249999692,0.9999999999999608,0.399999999999963,71.20901489257812,60.93614959716797,60.07134246826172,46.53701019287109,57.77458190917969,46.38338088989258,81.99365997314453,67.5318603515625,143.56703186035156,83.73066711425781,77.98423767089844,55.21649169921875,146.0933837890625,68.43733215332031,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433377374/calibrated/J2203+6240_calibrated_to_J0117+8928_vis.h5,-0.285790880288357,40.472056369331135,-1.1461024077573176,13.499743254918698,-0.8603115274689607,-26.97231311441244,True,3.5312500000289817,0.7593750000300865,X,True
817,27.36337661743164,12.228954315185549,1736203521.5604787,433377374,J0117+8928,19.318315779166664,89.47999330555555,327.9411915708333,J2151+2130,21.503818038888888,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0019887499999683,-0.0029081249999678,0.0002912500000307,0.0003318750000308,-0.3000000000000344,-0.5000000000000338,52.538455963134766,36.0639762878418,45.975833892822266,30.675804138183597,47.415653228759766,30.57019424438477,81.99365997314453,67.5318603515625,143.56703186035156,83.73066711425781,79.65316772460938,64.14269256591797,144.540771484375,79.61830139160156,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433377374/calibrated/J2151+2130_calibrated_to_J0117+8928_vis.h5,-0.285790880288357,40.472056369331135,0.1990563608065449,-27.697830012870536,0.4848472410949019,-68.16988638220167,True,-1.9887499999683935,-2.908124999967886,X,False
818,6.107704162597656,13.63677215576172,1694499136.5911424,318134032,J0117+8928,19.318315779166664,89.47999330555555,322.63698917499994,J2130+0502,5.038187569444444,-2111752.2440000004,-3581453.556,4821610.080999999,0.0037925000000296,0.0004181250000304,0.000142500000031,-0.0019318749999686,0.7999999999999616,0.2999999999999634,19.823265075683597,36.90706634521485,18.49328994750977,30.622766494750977,19.51167106628418,29.90804481506348,85.4648666381836,64.48894500732422,114.7397689819336,52.96776580810547,79.52547454833984,62.67041778564453,108.93277740478516,48.6644401550293,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/318134032/calibrated/J2130+0502_calibrated_to_J0117+8928_vis.h5,-0.3037757927709552,40.48977732780872,1.4589983072878754,-44.15824010559773,1.7627741000588306,-84.64801743340647,True,3.7925000000296674,0.4181250000304005,X,False
819,44.40316009521485,17.800769805908203,1738988310.035123,436756019,J054236.1+495107,85.65057457125,49.8520093649722,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0016193749999682,0.0019706250000304,0.0016206250000305,-0.0003493749999686,-0.5000000000000338,0.2999999999999634,53.25100326538086,33.74740219116211,45.38161087036133,40.50612258911133,47.43706130981445,39.48851013183594,100.9918975830078,108.61808776855467,135.22341918945312,258.6981811523437,94.87825012207033,85.65369415283203,129.40658569335938,241.0344390869141,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436756019/calibrated/J0117+8928_calibrated_to_J054236.1+495107_vis.h5,-1.6755675383707558,0.572948365212871,0.3742186873701929,40.46594914454072,2.0497862257409487,39.89300077932785,True,-1.619374999968204,1.970625000030404,X,False
820,7.497341156005859,3.869922637939453,1738988310.035123,436756019,J054236.1+495107,85.65057457125,49.8520093649722,82.735069780875,J053056.4+133155,13.5319859635556,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0044293749999675,-0.0067881249999668,-0.000789374999969,-0.0008381249999691,-0.8000000000000327,-1.1000000000000316,23.876754760742188,13.664493560791016,19.12575912475586,15.836606979370115,20.46762084960937,16.35810089111328,100.9918975830078,108.61808776855467,135.22341918945312,258.6981811523437,82.73265075683594,77.7213363647461,113.58399200439452,222.8487243652344,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436756019/calibrated/J053056.4+133155_calibrated_to_J054236.1+495107_vis.h5,-1.6755675383707558,0.572948365212871,0.3925814648497245,-35.769819974556185,2.0681490032204803,-36.34276833976906,True,-4.429374999967599,-6.7881249999668665,X,False
821,8.9637451171875,4.0,1738988310.035123,436756019,J054236.1+495107,85.65057457125,49.8520093649722,82.56970450416667,J0530+5502,55.04678371666667,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0039174999999678,-0.0003943749999689,0.0002025000000305,3.562500003091219e-05,-0.700000000000033,0.0999999999999641,28.961671829223636,14.110638618469238,21.291921615600582,16.656396865844727,23.18339729309082,16.808948516845703,100.9918975830078,108.61808776855467,135.22341918945312,258.6981811523437,100.91260528564452,108.71419525146484,123.16000366210938,249.6605224609375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436756019/calibrated/J0530+5502_calibrated_to_J054236.1+495107_vis.h5,-1.6755675383707558,0.572948365212871,0.2629837179340346,5.744666037570457,1.9385512563047904,5.171717672357586,True,-3.917499999967828,-0.3943749999689211,X,False
822,218.10765075683597,114.14341735839844,1738988310.035123,436756019,J054236.1+495107,85.65057457125,49.8520093649722,83.6854675439583,J053444.5+192721,19.4559683458333,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0034749999999673,-0.0017074999999682,0.0001550000000311,0.000102500000031,-0.8000000000000327,-0.4000000000000341,112.15080261230467,83.79285430908203,73.27819061279297,85.93580627441406,77.02226257324219,87.25437927246094,100.9918975830078,108.61808776855467,135.22341918945312,258.6981811523437,91.5427474975586,104.7187042236328,125.52154541015624,256.6474609375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436756019/calibrated/J053444.5+192721_calibrated_to_J054236.1+495107_vis.h5,-1.6755675383707558,0.572948365212871,-0.5252199602016543,-29.846441887477525,1.1503475781691015,-30.419390252690395,True,-3.4749999999673933,-1.7074999999682,X,True
823,17.785320281982422,11.99234390258789,1738988310.035123,436756019,J054236.1+495107,85.65057457125,49.8520093649722,82.29226447083333,J0529+2500,25.014326166666667,-2111752.2440000004,-3581453.556,4821610.080999999,-0.001434374999968,-0.0015031249999681,0.0018056250000307,-0.0001431249999687,-0.5000000000000338,-0.5000000000000338,37.4346809387207,27.13494110107422,30.94325828552246,33.47295379638672,32.28317642211914,34.54435729980469,100.9918975830078,108.61808776855467,135.22341918945312,258.6981811523437,73.47550201416016,101.6504898071289,114.91514587402344,257.6520080566406,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436756019/calibrated/J0529+2500_calibrated_to_J054236.1+495107_vis.h5,-1.6755675383707558,0.572948365212871,0.7482349558608526,-24.283589776758586,2.4238024942316083,-24.856538141971456,True,-1.4343749999680333,-1.5031249999681884,X,False
824,95.2694854736328,59.85936737060547,1738988310.035123,436756019,J054236.1+495107,85.65057457125,49.8520093649722,83.76499014999999,J0535+1942,19.70585545555556,-2111752.2440000004,-3581453.556,4821610.080999999,0.1385662500000326,0.1403318750000318,0.1421862500000312,0.1421218750000311,-0.8000000000000327,-0.4000000000000341,101.409912109375,52.67241287231445,69.57308197021484,55.20913314819336,73.31729125976562,54.593448638916016,100.9918975830078,108.61808776855467,135.22341918945312,258.6981811523437,93.67591094970705,80.26567840576172,123.43804931640624,243.1165008544922,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436756019/calibrated/J0535+1942_calibrated_to_J054236.1+495107_vis.h5,-1.6755675383707558,0.572948365212871,-0.5997002336435181,-29.59600850139547,1.0758673047272378,-30.16895686660834,True,138.56625000003262,140.33187500003183,X,True
825,4.189826965332031,3.8879432678222656,1736940823.2533364,434248466,J0117+8928,19.318315779166664,89.47999330555555,165.453355889542,J110148.8+722537,72.4269772832778,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0021331249999684,0.0006456250000306,-0.0017131249999685,0.0001956250000308,-0.3000000000000344,0.2999999999999634,20.115190505981445,12.144314765930176,20.60950088500977,16.250917434692383,20.65049362182617,16.575227737426758,83.72914123535156,39.31764221191406,89.43572235107422,41.5317611694336,82.85731506347656,39.40211486816406,86.25503540039062,43.70597076416016,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434248466/calibrated/J110148.8+722537_calibrated_to_J0117+8928_vis.h5,0.2846855073781408,40.98972207371871,0.9706357261073304,22.991651017724514,0.6859502187291897,-17.998071055994195,True,-2.1331249999684285,0.6456250000306757,X,False
