,incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,gbo_x,gbo_y,gbo_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns,best_pol,toss
82,5.944725036621094,5.154918670654297,1703941569.276192,348570237,J1145+6958,176.28145304166665,69.97107976111111,174.761392674417,J113902.7+403254,40.5485670710278,883726.8698975747,-4924468.099089417,3943962.642426154,-0.001590624999969,-0.0500924999999501,-0.0012006249999691,-0.0012424999999691,0.1000000000005698,-16.09999999999966,9.948945999145508,10.54022979736328,16.80147361755371,9.25270652770996,16.628751754760742,9.226750373840332,24.02591133117676,17.156726837158203,21.944480895996094,9.279884338378906,20.915573120117188,18.50904655456543,19.40411376953125,8.309852600097656,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/348570237/calibrated/J113902.7+403254_calibrated_to_J1145+6958_vis.h5,-0.3111017433703612,20.520487625273336,0.4136705266522601,-8.90343888354435,0.7247722700226213,-29.423926508817686,True,-1.5906249999690023,-50.092499999950185,X,False
83,9.851028442382812,9.373283386230469,1736480525.2559297,433754523,J030011.1+820239,45.0464033110417,82.0442644588333,46.09168279625,J030422.0+682137,68.3604095848889,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0058906249999663,-0.002367499999966,0.0012493750000308,0.0011925000000326,-1.5999999999994543,-0.7999999999994429,25.10722541809082,20.97171401977539,19.29843521118164,12.943603515625,25.35782623291016,12.58659553527832,31.764902114868164,22.723522186279297,22.65505599975586,16.614349365234375,33.007179260253906,20.23026657104492,27.237079620361328,11.540519714355469,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433754523/calibrated/J030422.0+682137_calibrated_to_J030011.1+820239_vis.h5,0.0030821358164136,32.821900722508204,-0.2861862716238557,19.138741724959598,-0.2892684074402694,-13.68315899754861,True,-5.890624999966367,-2.367499999966005,X,False
84,7.272624969482422,7.95782470703125,1736480525.2559297,433754523,J030011.1+820239,45.0464033110417,82.0442644588333,45.8968425815833,J030335.2+471616,47.2711876312778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0030406249999679,0.0022475000000319,-0.0006906249999688,0.0052975000000307,-0.6999999999994415,-0.4999999999994386,18.833410263061523,19.81867408752441,16.12911605834961,10.792397499084473,17.452068328857422,11.315814971923828,31.764902114868164,22.723522186279297,22.65505599975586,16.614349365234375,31.91655731201172,22.713769912719727,22.278240203857425,12.853851318359377,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433754523/calibrated/J030335.2+471616_calibrated_to_J030011.1+820239_vis.h5,0.0030821358164136,32.821900722508204,-0.342396767978195,-1.950674576328988,-0.3454789037946087,-34.77257529883719,True,-3.040624999967956,2.2475000000319625,X,False
85,13.855758666992188,10.654369354248049,1738683776.0751166,436357126,J1642+3948,250.7450415291666,39.81027610277778,250.532702135875,J164207.8+685639,68.9443767669722,883726.8698975747,-4924468.099089417,3943962.642426154,0.0021668750000274,0.0012368750000283,-0.0079231249999686,-0.0049131249999692,2.6000000000006054,2.4000000000006025,14.862834930419922,11.523387908935549,20.370895385742188,16.795869827270508,33.140254974365234,18.22524070739746,23.38062286376953,18.992414474487305,64.06463623046875,42.51947784423828,23.146169662475582,18.93912696838379,53.92375946044922,39.45294952392578,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436357126/calibrated/J164207.8+685639_calibrated_to_J1642+3948_vis.h5,0.1529310154877815,-9.555515220953202,0.260845795753943,19.57856154573606,0.1079147802661615,29.13407676668926,True,2.166875000027481,1.2368750000283264,X,False
86,19.420055389404297,13.965248107910156,1737893829.56401,435339151,J1244+4048,191.2049480833333,40.80171179444445,190.5408849333333,J1242+3720,37.33491456944445,883726.8698975747,-4924468.099089417,3943962.642426154,0.0008462500000307,-5.562499996887072e-05,-5.3749999968901726e-05,-5.562499996887072e-05,0.2000000000005712,5.684341886080801e-13,19.74287986755371,15.910029411315918,28.91522789001465,25.929048538208008,28.73766326904297,25.929048538208008,25.704479217529297,21.008331298828125,35.18299102783203,39.10026550292969,25.452880859375,19.08213806152344,33.53031921386719,32.6627197265625,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435339151/calibrated/J1242+3720_calibrated_to_J1244+4048_vis.h5,-0.6076628042339245,-8.651226503029058,-0.1160142631374254,-12.122007793818709,0.4916485410964991,-3.4707812907896507,True,0.8462500000307493,-0.0556249999688707,X,False
87,44.97574996948242,29.639301300048828,1740205522.9856577,438120977,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,883726.8698975747,-4924468.099089417,3943962.642426154,0.0014381250000309,-0.0003418749999683,0.0014381250000309,0.0014481250000309,5.684341886080801e-13,-0.3999999999994372,28.60434913635254,25.386728286743164,54.28423309326172,46.17234802246094,54.28423309326172,47.463375091552734,42.34851837158203,30.904598236083984,84.42735290527344,51.906982421875,40.07890319824219,29.73692512512207,76.43196105957031,51.21735382080078,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438120977/calibrated/J084124.3+705342_calibrated_to_J083454.9+553421_vis.h5,-0.0299475786188993,6.164545856292563,-0.5776749426411765,21.492503839158815,-0.5477273640222772,15.327957982866256,True,1.4381250000309742,-0.3418749999683356,X,False
88,15.084793090820312,5.146064758300781,1740619604.5589876,438624774,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0033918749999705,0.2759175000000184,-0.0065918749999693,0.2435775000000309,0.9000000000005812,-27.899999999999828,19.597576141357425,8.77163028717041,16.031858444213867,9.48275661468506,17.92214012145996,11.386280059814451,16.605998992919922,12.926373481750488,10.96282958984375,12.585681915283203,16.70568084716797,11.074514389038086,9.613712310791016,12.477909088134766,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438624774/calibrated/J035902.6+600522_calibrated_to_J0410+7656_vis.h5,-0.9429508594962356,27.722297785039903,-0.5277950676708387,10.844070866910036,0.4151557918253968,-16.87822691812987,True,-3.391874999970546,275.91750000001844,X,False
89,11.813602447509766,4.562160491943359,1740198954.9692876,438114662,J064615.2+304123,101.563491963667,30.6898976761389,101.58616099583332,J0646+5946,59.77389299722222,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0012731249999682,0.0004625000000309,0.000506875000031,0.0004625000000309,-0.3999999999994372,5.684341886080801e-13,20.045021057128903,16.662513732910156,17.758380889892578,8.160157203674316,18.37795829772949,8.160155296325684,19.929826736450195,15.464275360107422,16.699459075927734,11.90766143798828,19.64521026611328,15.597533226013184,16.67544937133789,10.853511810302734,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438114662/calibrated/J0646+5946_calibrated_to_J064615.2+304123_vis.h5,-0.2510646957124307,-18.657906880390662,-0.2097642030704591,10.42604771198764,0.0413004926419715,29.083954592378305,True,-1.2731249999682774,0.4625000000309587,X,False
90,6.600318908691406,4.9324798583984375,1740533432.1691198,438508012,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0033418749999691,-0.0009106249999702,-0.0029518749999692,-0.0045106249999688,0.1000000000005698,0.8000000000005798,16.65987205505371,14.889360427856444,15.9208402633667,13.194189071655272,15.795086860656738,13.553024291992188,21.543779373168945,19.154651641845703,10.268463134765623,12.57275390625,22.04295921325684,18.434419631958008,9.95905303955078,12.120162963867188,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438508012/calibrated/J035902.6+600522_calibrated_to_J0410+7656_vis.h5,-0.9507021588406612,27.722808423062894,-0.5450150881635231,10.844341490765022,0.4056870706771381,-16.878466932297872,True,-3.3418749999691117,-0.9106249999702356,X,False
91,10.135746002197266,6.415851593017578,1737145668.6217933,434472031,J2022+6136,305.5278406125,61.61633465,303.980702740542,J201555.3+655452,65.9146274652778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0012731249999697,0.0772106250000128,-0.0027031249999691,0.0002806250000426,0.5000000000005755,25.60000000000093,15.185494422912598,11.88174057006836,17.904706954956055,9.020045280456545,18.246973037719727,9.372472763061523,17.22518539428711,16.72345542907715,13.516815185546877,10.527843475341797,17.41377830505371,14.269294738769531,12.905651092529297,10.918540954589844,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434472031/calibrated/J201555.3+655452_calibrated_to_J2022+6136_vis.h5,-0.3618505630291344,12.379972070291949,0.3461036611048507,16.67399087620192,0.7079542241339851,4.294018805909973,True,-1.2731249999697316,77.21062500001287,X,False
92,8.038581848144531,5.835781097412109,1737446574.8980594,434810599,J075057.7+824158,117.740648095417,82.6994533818889,19.318315779166664,J0117+8928,89.47999330555555,883726.8698975747,-4924468.099089417,3943962.642426154,0.002007500000031,0.0006881250000283,0.002007500000031,0.0020681250000278,5.684341886080801e-13,-0.4999999999994386,12.897136688232422,13.752111434936523,15.218666076660156,11.412057876586914,15.218666076660156,11.14638328552246,18.850177764892575,17.179027557373047,12.598953247070312,13.663711547851562,17.82235336303711,16.801015853881836,14.166858673095703,11.6934814453125,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434810599/calibrated/J0117+8928_calibrated_to_J075057.7+824158_vis.h5,0.428202305416745,33.32190918879817,0.4357354266239473,40.71626958414424,0.0075331212072022,7.394360395346062,True,2.007500000031087,0.688125000028357,X,False
93,45.84500503540039,45.36080932617188,1738740719.696979,436463837,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,883726.8698975747,-4924468.099089417,3943962.642426154,0.0005918750000317,-0.0016562499999674,0.0019418750000312,0.0019337500000311,-0.4999999999994386,-0.7999999999994429,26.66568946838379,25.50802993774414,50.809207916259766,44.66664123535156,52.76810073852539,44.21231842041016,35.63826370239258,30.532350540161133,61.6656608581543,48.11730194091797,33.95516586303711,27.20441055297852,73.33760070800781,44.06608963012695,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436463837/calibrated/J084124.3+705342_calibrated_to_J083454.9+553421_vis.h5,-0.0620122650608383,6.164789664748209,-0.5961784658825675,21.493189044224483,-0.5341662008217292,15.328399379476274,True,0.5918750000317263,-1.6562499999674325,X,False
94,29.99664688110352,18.033138275146484,1739653753.8850265,437537279,J2253+1608,343.4906164541666,16.14821137222222,343.538924580708,J225409.3+244523,24.7565063813611,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0012118749999704,-0.0003218749999707,-0.0044218749999691,-0.0044318749999691,0.9000000000005812,1.100000000000584,27.150299072265625,17.711755752563477,50.30499649047852,33.84135818481445,53.57379150390625,38.82609558105469,39.124149322509766,40.45561218261719,201.91452026367188,178.0108642578125,37.57782745361328,39.799198150634766,190.9874267578125,166.1725616455078,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/437537279/calibrated/J225409.3+244523_calibrated_to_J2253+1608_vis.h5,-0.0294876724608478,-33.03755212074194,-0.0583784637453384,-24.42917571167012,-0.0288907912844906,8.608376409071827,True,-1.2118749999704217,-0.3218749999707666,X,False
95,6.987827301025391,6.004474639892578,1739653753.8850265,437537279,J2253+1608,343.4906164541666,16.14821137222222,343.902949332833,J225536.7+420252,42.04792572525,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0038831249999711,-0.0056668749999703,-0.0085731249999693,-0.0100968749999686,1.4000000000005883,1.0000000000005826,16.573747634887695,12.899782180786133,20.1862907409668,16.208229064941406,24.57505226135254,19.317625045776367,39.124149322509766,40.45561218261719,201.91452026367188,178.0108642578125,38.09057235717773,38.09555435180664,200.1692352294922,149.64230346679688,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/437537279/calibrated/J225536.7+420252_calibrated_to_J2253+1608_vis.h5,-0.0294876724608478,-33.03755212074194,-0.2899765751940616,-7.136513159850497,-0.2604889027332138,25.901038960891444,True,-3.8831249999711424,-5.66687499997039,X,False
96,9.119647979736328,9.830047607421877,1739653753.8850265,437537279,J2253+1608,343.4906164541666,16.14821137222222,344.341970403417,J225722.0+415416,41.9045910558889,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0042368749999704,-0.0056706249999698,-0.0087068749999687,-0.0087106249999686,1.0000000000005826,0.5000000000005755,19.938804626464844,15.891497611999512,28.295574188232425,28.22063446044922,30.93205451965332,30.321617126464844,39.124149322509766,40.45561218261719,201.91452026367188,178.0108642578125,34.843955993652344,39.81296157836914,200.35752868652344,168.87501525878906,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/437537279/calibrated/J225722.0+415416_calibrated_to_J2253+1608_vis.h5,-0.0294876724608478,-33.03755212074194,-0.6176501092489494,-7.276530986478969,-0.5881624367881015,25.761021134262972,True,-4.2368749999704605,-5.670624999969844,X,True
97,10.237052917480469,6.129753112792969,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,226.539708230375,J150609.5+373051,37.5142034725556,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0021218749999768,-0.002140624999977,-0.0219818749999691,-0.0221006249999692,3.700000000000621,3.700000000000621,10.051362991333008,9.00093936920166,13.262869834899902,13.078147888183594,25.748401641845703,17.92675018310547,28.77992057800293,23.81016540527344,71.07887268066406,50.69064331054688,27.14964485168457,24.07068634033203,61.74893951416016,43.295509338378906,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438773752/calibrated/J150609.5+373051_calibrated_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,-0.2947357261964282,-11.90089714007923,-0.8350519397719784,-34.15893889577508,True,-2.1218749999768542,-2.140624999977029,X,False
98,5.621604919433594,4.78125,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,226.111235754375,J150426.6+285430,28.9084840166667,883726.8698975747,-4924468.099089417,3943962.642426154,0.0001481250000246,-1.2922593749999427,-0.0095318749999715,-1.1450993749999998,2.700000000000607,-32.599999999999895,12.85822868347168,8.554255485534668,14.551719665527344,9.314562797546388,22.969322204589844,7.498117923736572,28.77992057800293,23.81016540527344,71.07887268066406,50.69064331054688,28.98331451416016,22.952911376953125,68.04034423828125,44.99559020996094,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438773752/calibrated/J150426.6+285430_calibrated_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,0.0219935297223496,-20.50841595067729,-0.5183226838532005,-42.76645770637314,True,0.148125000024691,-1292.2593749999428,X,False
99,5.9138031005859375,6.008026123046875,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,883726.8698975747,-4924468.099089417,3943962.642426154,0.0007062500000245,0.0007600000000249,-0.0161237499999689,-0.0158999999999686,2.800000000000608,2.800000000000608,10.049921035766602,7.962756156921387,15.562464714050291,9.482587814331056,19.713024139404297,14.160244941711426,28.77992057800293,23.81016540527344,71.07887268066406,50.69064331054688,28.61874389648437,17.750215530395508,68.66555786132812,35.01189422607422,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438773752/calibrated/J1509+4726_calibrated_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,-0.7554374227340963,-1.959328289650896,-1.2957536363096465,-24.217370045346748,True,0.7062500000245032,0.7600000000249074,X,False
100,24.05742645263672,12.326160430908203,1737758118.861725,435215983,J2253+1608,343.4906164541666,16.14821137222222,343.538924580708,J225409.3+244523,24.7565063813611,883726.8698975747,-4924468.099089417,3943962.642426154,-0.004809999999969,-0.0020981249999701,-0.004809999999969,-0.004808124999969,5.684341886080801e-13,0.600000000000577,26.156150817871094,19.03510856628418,39.6834602355957,30.4361515045166,39.6834602355957,32.37294006347656,48.66502380371094,44.76485443115234,173.9639129638672,125.13571166992188,39.26657104492188,35.14773178100586,154.17337036132812,95.28819274902344,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435215983/calibrated/J225409.3+244523_calibrated_to_J2253+1608_vis.h5,-0.1292955349805137,-33.0376591412188,-0.1527130225117436,-24.4292535583668,-0.0234174875312298,8.608405582852004,True,-4.809999999969057,-2.0981249999701386,X,True
101,6.152000427246094,5.295372009277344,1737758118.861725,435215983,J2253+1608,343.4906164541666,16.14821137222222,343.902949332833,J225536.7+420252,42.04792572525,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0050468749999696,-0.0074068749999687,-0.006496874999969,-0.006516874999969,0.5000000000005755,-0.1999999999994344,10.017621040344238,9.627570152282717,17.070484161376953,17.036849975585938,17.290821075439453,16.806346893310547,48.66502380371094,44.76485443115234,173.9639129638672,125.13571166992188,41.97201919555664,42.3554916381836,156.32537841796875,119.62415313720705,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435215983/calibrated/J225536.7+420252_calibrated_to_J2253+1608_vis.h5,-0.1292955349805137,-33.0376591412188,-0.367066983106237,-7.1362951966370245,-0.2377714481257232,25.901363944581774,True,-5.046874999969662,-7.406874999968746,X,False
102,5.907802581787109,7.599891662597656,1740573454.47035,438536402,J145907.5+714019,224.781599616833,71.6721852248056,226.539708230375,J150609.5+373051,37.5142034725556,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0031306249999654,-0.0021237499999671,0.005859375000031,0.0029162500000309,-1.99999999999946,-1.7999999999994571,10.29519748687744,10.46268081665039,17.86256217956543,10.994230270385742,24.129295349121094,15.58203125,24.349639892578125,22.897998809814453,57.12229919433594,41.883583068847656,24.51233291625977,21.164804458618164,54.03606796264648,34.98849868774414,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438536402/calibrated/J150609.5+373051_calibrated_to_J145907.5+714019_vis.h5,0.5267502967425516,22.25777045497125,-0.3287922629313845,-11.90066083902726,-0.8555425596739361,-34.15843129399851,True,-3.130624999965498,-2.1237499999671297,X,False
103,4.68939208984375,6.379615783691406,1737391394.2815218,434714919,J1642+3948,250.7450415291666,39.81027610277778,249.5560679208333,J1638+5720,57.33999416666667,883726.8698975747,-4924468.099089417,3943962.642426154,0.0018662500000279,0.0021856250000281,-0.0063037499999689,-0.0046643749999692,1.800000000000594,1.7000000000005926,8.956790924072266,10.930044174194336,13.82012939453125,14.931879997253418,15.213730812072754,18.27714157104492,32.9680061340332,28.499292373657227,61.34797286987305,66.1751708984375,30.24043273925781,22.63456153869629,55.23884963989258,47.284706115722656,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434714919/calibrated/J1638+5720_calibrated_to_J1642+3948_vis.h5,0.4086608332635471,-9.554455647817132,0.9986124769175508,7.982257056815768,0.5899516436540038,17.5367127046329,True,1.8662500000279307,2.18562500002814,X,False
104,22.54012680053711,19.39581680297852,1737391394.2815218,434714919,J1642+3948,250.7450415291666,39.81027610277778,250.532702135875,J164207.8+685639,68.9443767669722,883726.8698975747,-4924468.099089417,3943962.642426154,0.0023437500000281,0.0040693750000239,-0.0056662499999687,-0.0072206249999716,2.800000000000608,3.200000000000614,16.674846649169922,17.013446807861328,21.180400848388672,21.762815475463867,31.178653717041016,38.13810348510742,32.9680061340332,28.499292373657227,61.34797286987305,66.1751708984375,31.88884162902832,28.320219039916992,59.60468673706055,61.64680480957031,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434714919/calibrated/J164207.8+685639_calibrated_to_J1642+3948_vis.h5,0.4086608332635471,-9.554455647817132,0.3804785795278968,19.57986619567325,-0.0281822537356502,29.134321843490387,True,2.343750000028109,4.069375000023957,X,False
105,5.504398345947266,5.314743041992188,1704538757.1224256,350146106,J095820.9+322402,149.5872901555,32.4006137535,150.49517253333332,J1001+2853,28.89366901388889,883726.8698975747,-4924468.099089417,3943962.642426154,0.0020212500000305,-0.7362762499999488,0.0015212500000307,-0.6828962499999695,0.3000000000005727,-16.499999999999666,11.658823013305664,8.675867080688477,15.779296875,11.097663879394531,15.770865440368652,9.645855903625488,22.1084098815918,15.11556625366211,15.255599975585938,7.657333374023437,22.06067657470703,14.391854286193848,14.112022399902344,7.001998901367188,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/350146106/calibrated/J1001+2853_calibrated_to_J095820.9+322402_vis.h5,0.6508071877038284,-17.032056918453694,-0.1185956220636756,-20.542674964919662,-0.769402809767504,-3.5106180464659715,True,2.021250000030536,-736.2762499999487,X,False
106,9.9188232421875,4.5689697265625,1704538757.1224256,350146106,J095820.9+322402,149.5872901555,32.4006137535,149.40910265475,J095738.1+552257,55.3827134230556,883726.8698975747,-4924468.099089417,3943962.642426154,4.687500003121075e-05,0.0026350000000302,0.0009368750000308,0.0008550000000309,-0.1999999999994344,0.4000000000005741,17.76458740234375,9.1250638961792,20.57174301147461,10.774216651916504,20.4931755065918,10.388616561889648,22.1084098815918,15.11556625366211,15.255599975585938,7.657333374023437,21.86449813842773,14.89475440979004,14.627525329589844,5.384742736816406,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/350146106/calibrated/J095738.1+552257_calibrated_to_J095820.9+322402_vis.h5,0.6508071877038284,-17.032056918453694,0.5300801298129453,5.94991939073264,-0.1207270578908831,22.981976309186336,True,0.0468750000312107,2.635000000030238,X,False
107,11.314773559570312,6.392364501953125,1704538757.1224256,350146106,J095820.9+322402,149.5872901555,32.4006137535,149.696854638875,J095847.2+653354,65.5652272326667,883726.8698975747,-4924468.099089417,3943962.642426154,0.0008343750000317,0.0011575000000319,0.002614375000031,0.0042275000000307,-0.3999999999994372,-0.4999999999994386,17.35744285583496,11.323598861694336,16.50875473022461,10.475165367126465,17.1728515625,10.747631072998049,22.1084098815918,15.11556625366211,15.255599975585938,7.657333374023437,19.12703514099121,12.971796989440918,14.098934173583984,6.1538848876953125,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/350146106/calibrated/J095847.2+653354_calibrated_to_J095820.9+322402_vis.h5,0.6508071877038284,-17.032056918453694,0.2608856148934382,16.13017134298368,-0.3899215728103901,33.16222826143738,True,0.8343750000317537,1.157500000031901,X,False
108,11.102043151855469,5.122802734375,1704538757.1224256,350146106,J095820.9+322402,149.5872901555,32.4006137535,148.697678690042,J095447.4+743557,74.599206971,883726.8698975747,-4924468.099089417,3943962.642426154,0.0019662500000312,0.0022793750000314,0.0032662500000307,0.003179375000031,-0.0999999999994329,-0.1999999999994344,16.77434539794922,10.593756675720217,20.273685455322266,9.496484756469728,20.622264862060547,9.45842170715332,22.1084098815918,15.11556625366211,15.255599975585938,7.657333374023437,20.669897079467773,10.595531463623049,14.172088623046877,5.858814239501953,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/350146106/calibrated/J095447.4+743557_calibrated_to_J095820.9+322402_vis.h5,0.6508071877038284,-17.032056918453694,0.4253811356012947,25.16834276582353,-0.2254260521025336,42.20039968427723,True,1.9662500000312848,2.279375000031436,X,False
109,15.227500915527344,6.858688354492188,1740705771.4752884,438748568,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0026199999999699,-0.0007256249999705,-0.0039899999999693,-0.0056656249999686,0.5000000000005755,0.9000000000005812,20.48645782470703,10.447720527648926,21.706769943237305,11.046767234802246,22.231388092041016,11.797396659851074,24.98610496520996,19.51980781555176,16.346519470214844,15.820571899414062,24.479476928710938,18.58208465576172,15.475914001464844,11.94363021850586,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438748568/calibrated/J035902.6+600522_calibrated_to_J0410+7656_vis.h5,-0.94032950178489,27.72213050380461,-0.5219604838585322,10.843985979195889,0.4183690179263578,-16.87814452460873,True,-2.619999999969906,-0.7256249999705493,X,False
110,15.25625991821289,5.542682647705078,1708250420.698831,359774004,J115354.6+403652,178.477745688,40.6146164960278,178.30208009675,J115312.4+805829,80.9747651588333,883726.8698975747,-4924468.099089417,3943962.642426154,0.0038818750000309,0.0020981250000316,0.0042518750000307,0.0042681250000308,0.1000000000005698,-0.2999999999994358,20.98115921020508,13.141788482666016,34.148189544677734,15.021451950073242,34.118492126464844,14.99030590057373,31.73369789123535,18.186145782470703,44.298622131347656,18.249698638916016,29.013294219970703,17.708534240722656,35.0349006652832,17.688899993896484,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/359774004/calibrated/J115312.4+805829_calibrated_to_J115354.6+403652_vis.h5,-0.3530786014940497,-8.8382286134304,-0.0096634718344368,31.52061078687922,0.3434151296596128,40.35883940030962,True,3.881875000030936,2.098125000031688,X,True
111,9.440570831298828,8.260433197021484,1708250420.698831,359774004,J115354.6+403652,178.477745688,40.6146164960278,356.015706109625,J234403.7+822640,82.4445561011389,883726.8698975747,-4924468.099089417,3943962.642426154,0.0060825000000316,0.005208750000032,0.0074725000000311,0.0074087500000312,-0.4999999999994386,-0.6999999999994415,18.342039108276367,9.925843238830566,24.23801612854004,16.434173583984375,23.836820602416992,16.253992080688477,31.73369789123535,18.186145782470703,44.298622131347656,18.249698638916016,30.551279067993164,17.31262969970703,39.80230331420898,16.918533325195312,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/359774004/calibrated/J234403.7+822640_calibrated_to_J115354.6+403652_vis.h5,-0.3530786014940497,-8.8382286134304,-0.2162558976546072,48.09629214145677,0.1368227038394425,56.93452075488717,True,6.082500000031688,5.208750000032087,X,False
112,22.140968322753903,8.937000274658203,1708250420.698831,359774004,J115354.6+403652,178.477745688,40.6146164960278,176.28145304166665,J1145+6958,69.97107976111111,883726.8698975747,-4924468.099089417,3943962.642426154,0.0017293750000311,-0.0009906249999677,0.0013493750000313,0.0013093750000313,-0.0999999999994329,-0.6999999999994415,31.029930114746094,17.07684898376465,35.09434127807617,15.76254177093506,35.04878616333008,15.984195709228516,31.73369789123535,18.186145782470703,44.298622131347656,18.249698638916016,31.831092834472656,17.172582626342773,41.26898193359375,16.558605194091797,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/359774004/calibrated/J1145+6958_calibrated_to_J115354.6+403652_vis.h5,-0.3530786014940497,-8.8382286134304,0.6199022267493299,20.523443233874463,0.9729808282433796,29.361671847304866,True,1.7293750000311645,-0.9906249999677812,X,False
