incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,hco_x,hco_y,hco_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,snr_xx,snr_yy,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,tau_xx_ns,pulsar_good_pos
8.93447494506836,4.687671661376953,1739240977.9698238,437019856,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0013568749999647925,0.0013493750000371264,0.009893125000030846,0.01696937500003107,-2.2999999999997485,-1.69999999999974,24.65411949157715,11.057372093200684,-0.9436775118531673,27.722237427255674,-0.5296784288387939,10.843980280967019,0.4139990830143734,-16.878257146288654,-1.3568749999647924,True
19.15777587890625,10.9111328125,1739240977.9698238,437019856,J0410+7656,62.69004559999999,76.94592036944445,59.72392859989606,B0355+54,54.22053684520467,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0007787500000386513,0.002103125000034836,0.019838750000031262,0.011053125000031366,-2.4999999999997513,-1.9999999999997442,19.282838821411133,17.053050994873047,-0.9436775118531673,27.722237427255674,-0.5843002187080876,4.9752051928984455,0.3593772931450797,-22.747032234357228,0.7787500000386514,True
11.080425262451172,5.580310821533203,1739240977.9698238,437019856,J0410+7656,62.69004559999999,76.94592036944445,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,0.002977500000025864,-0.0020362499999764944,-0.011702499999968445,-0.018386249999970156,2.800000000000324,1.9000000000003112,24.575889587402344,15.20436954498291,-0.9436775118531673,27.722237427255674,0.2572799841182244,40.350315876098506,1.2009574959713918,12.628078448842832,2.977500000025864,True
6.403102874755859,6.052726745605469,1739240977.9698238,437019856,J0410+7656,62.69004559999999,76.94592036944445,58.958334429166655,J0355+2113,21.222599675,-2523644.20461515,-4123700.15073725,4147774.06853484,0.00025812500003967107,0.07051875000005521,0.028448125000028742,0.14442875000002658,-4.099999999999774,6.700000000000379,18.385644912719727,7.4580583572387695,-0.9436775118531673,27.722237427255674,-0.14943882008607282,-28.02539768635032,0.7942386917670945,-55.747635113605995,0.2581250000396711,True
8.241676330566406,7.173542022705078,1739240977.9698238,437019856,J0410+7656,62.69004559999999,76.94592036944445,59.873947,J0359+5057,50.96393385555556,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0015718750000342542,-0.00022124999996532384,0.01012187500003094,0.008618750000031249,-2.5999999999997527,-2.9999999999997584,17.690025329589844,10.7283353805542,-0.9436775118531673,27.722237427255674,-0.7167458605314555,1.7199368814044695,0.22693165132171178,-26.002300545851206,1.5718750000342543,True
29.23611068725586,26.73977279663086,1738856108.3191257,436579661,J1642+3948,250.7450415291666,39.81027610277778,248.64085995833327,J1634+6245,62.759971272222224,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0009075000000295748,-0.0009099999999695996,-0.0032624999999688086,-0.003299999999968673,0.7000000000002942,0.3000000000002885,30.831480026245117,31.416841506958008,0.16596536577272036,-9.555502553714701,1.152403727359455,13.406849102397159,0.9864383615867346,22.96235165611186,0.9075000000295748,True
8.089061737060547,5.8713836669921875,1738856108.3191257,436579661,J1642+3948,250.7450415291666,39.81027610277778,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0022787499999707044,-0.0014068749999710728,-0.006418749999969099,-0.008196874999968441,1.1000000000002998,1.3000000000003027,20.46746253967285,14.295125961303711,0.16596536577272036,-9.555502553714701,-0.2285439148698849,40.9577796428778,-0.39450928064260526,50.513282196592506,-2.2787499999707044,True
29.359298706054688,25.428115844726562,1738856108.3191257,436579661,J1642+3948,250.7450415291666,39.81027610277778,249.617605664167,J163828.2+623444,62.5789768930833,-2523644.20461515,-4123700.15073725,4147774.06853484,0.000771875000029718,-0.00016999999996988651,-0.0033381249999686886,-0.0033299999999686614,0.7000000000002942,0.5000000000002913,41.165184020996094,43.42326354980469,0.16596536577272036,-9.555502553714701,0.708559939362002,13.216559955831181,0.5425945735892816,22.772062509545883,0.771875000029718,True
5.127662658691406,4.87628173828125,1738856108.3191257,436579661,J1642+3948,250.7450415291666,39.81027610277778,249.5560679208333,J1638+5720,57.33999416666667,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.00019437499996948328,0.002527500000029431,-0.0006943749999692894,-0.002372499999968669,0.3000000000002885,0.900000000000297,16.82256317138672,9.829614639282227,0.16596536577272036,-9.555502553714701,0.8281436139513845,7.978570068886687,0.6621782481786641,17.53407262260139,-0.1943749999694833,True
14.870922088623047,6.118556976318359,1738856108.3191257,436579661,J1642+3948,250.7450415291666,39.81027610277778,250.532702135875,J164207.8+685639,68.9443767669722,-2523644.20461515,-4123700.15073725,4147774.06853484,0.00010437500002961333,6.750000002941556e-05,-0.00478562499996849,-0.004842499999968681,0.900000000000297,0.900000000000297,35.60162353515625,20.031665802001953,0.16596536577272036,-9.555502553714701,0.2669687517726996,19.57860071250472,0.10100338599997921,29.13410326621942,0.10437500002961334,True
12.644832611083984,8.806262969970703,1738856108.3191257,436579661,J1642+3948,250.7450415291666,39.81027610277778,251.25849878181845,B1642-03,-3.2993206439308738,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0004100000000415195,0.0013375000000434636,0.026260000000031498,0.032907500000031224,-4.799999999999784,-4.599999999999781,14.790618896484375,19.169445037841797,0.16596536577272036,-9.555502553714701,-0.4556164656926199,-52.661223764855954,-0.6215818314653403,-43.10572121114125,0.4100000000415195,True
18.039051055908203,5.927600860595703,1739577261.2274892,437482513,J0137+3309,24.422081866666662,33.15974373333333,24.832017025883992,B0136+57,58.24206523832964,-2523644.20461515,-4123700.15073725,4147774.06853484,0.008288750000022169,1.2262093750000023,-0.013931249999969217,1.1507393750000317,2.7000000000003226,19.50000000000056,14.687840461730957,7.212316513061523,-0.4905905155674593,-16.03063921506761,-0.5295651981615073,9.053193478375425,-0.03897468259404796,25.083832693443036,8.28875000002217,True
5.332118988037109,8.254512786865234,1739577261.2274892,437482513,J0137+3309,24.422081866666662,33.15974373333333,25.28811899583333,J0141+1353,13.891222872222222,-2523644.20461515,-4123700.15073725,4147774.06853484,0.009716875000030854,0.0035237500000363763,0.009716875000030854,0.009773750000033953,2.8421709430404007e-13,-1.3999999999997357,11.009724617004395,8.694795608520508,-0.4905905155674593,-16.03063921506761,-1.4054739673521213,-35.284830893652874,-0.914883451784662,-19.254191678585265,9.716875000030853,True
11.312305450439453,3.884075164794922,1739577261.2274892,437482513,J0137+3309,24.422081866666662,33.15974373333333,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,0.00747062500002197,-0.15451312499999997,-0.013709374999969819,-0.30585312499994133,6.800000000000381,-14.39999999999992,12.302399635314941,6.654163360595703,-0.4905905155674593,-16.03063921506761,0.030404803291519553,40.289356228649154,0.5209953188589789,56.31999544371676,7.47062500002197,True
15.259201049804688,5.037677764892578,1739577261.2274892,437482513,J0137+3309,24.422081866666662,33.15974373333333,24.2441450135833,J013658.5+475129,47.8580833533333,-2523644.20461515,-4123700.15073725,4147774.06853484,0.004424375000029393,0.008003750000029307,-2.5624999968882354e-05,0.004533750000030652,1.0000000000002984,1.8000000000003098,20.105609893798828,7.742298603057861,-0.4905905155674593,-16.03063921506761,-0.2770332625369436,-1.3334871709628575,0.2135572530305157,14.697152044104751,4.424375000029393,True
22.049678802490234,123.88522338867188,1739358332.758268,437153073,J122906.6+020308,187.27791559125,2.0523883655278,189.9174296,B1237+25,24.89752181,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.3462087499999692,-0.005850624999980923,-0.34709874999996887,-0.03630062499996912,0.20000000000028706,3.800000000000338,8.535470962524414,36.43168258666992,1.8672216700165831,-47.37370864124342,-0.6730184575061204,-24.5559363777058,-2.5402401275227033,22.817772263537616,-346.2087499999692,False
28.812358856201172,5.487281799316406,1739358332.758268,437153073,J122906.6+020308,187.27791559125,2.0523883655278,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,0.004526250000023506,-0.0005831249999719377,-0.013883749999969356,-0.013663124999966867,3.6000000000003354,2.7000000000003226,17.6780948638916,11.525545120239258,1.8672216700165831,-47.37370864124342,0.16074438464467591,41.053623702196404,-1.7064772853719072,88.42733234343982,4.526250000023507,True
11.94791030883789,5.914035797119141,1739453326.8999386,437244984,J145907.5+714019,224.781599616833,71.6721852248056,226.539708230375,J150609.5+373051,37.5142034725556,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0014193749999736119,0.0003518750000255193,-0.013249374999969026,-0.01321812499996922,4.000000000000341,4.400000000000347,26.660091400146484,10.569146156311035,0.5341715197456662,22.258069981046823,-0.30988607495730924,-11.90064749467976,-0.8440575947029755,-34.15871747572658,-1.4193749999736118,True
19.62628173828125,9.142353057861328,1739453326.8999386,437244984,J145907.5+714019,224.781599616833,71.6721852248056,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0010381249999657028,-0.0010143749999623822,0.008071875000030766,0.007925625000034152,-1.9999999999997442,-1.9999999999997442,33.57306671142578,19.461284637451172,0.5341715197456662,22.258069981046823,-0.08658486720007122,41.04760927093179,-0.6207563869457374,18.789539289884964,-1.0381249999657027,True
10.372638702392578,4.533748626708984,1739453326.8999386,437244984,J145907.5+714019,224.781599616833,71.6721852248056,226.94744085,J1507+5857,58.957681025,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0016074999999716316,0.0011818750000271352,-0.009207499999968685,-0.009168124999968852,1.5000000000003055,2.100000000000314,20.2142276763916,13.88542652130127,0.5341715197456662,22.258069981046823,-0.34385253542770006,9.544429615361377,-0.8780240551733662,-12.713640365685446,-1.6074999999716315,True
6.091850280761719,4.860984802246094,1739453326.8999386,437244984,J145907.5+714019,224.781599616833,71.6721852248056,226.2132542375,J1504+5438,54.644337794444446,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0001681249999767008,1.0389431250000245,-0.019268124999969296,1.022463125000031,2.5000000000003197,5.400000000000361,17.452552795410156,5.808511734008789,0.5341715197456662,22.258069981046823,0.01749810245454121,5.22771023478409,-0.516673417291125,-17.030359746262732,-0.1681249999767008,True
54.343360900878906,23.317424774169922,1739453326.8999386,437244984,J145907.5+714019,224.781599616833,71.6721852248056,227.3560858,B1508+55,55.52532639,-2523644.20461515,-4123700.15073725,4147774.06853484,0.002506875000027349,0.0025231250000288573,-0.0077831249999686615,-0.0030568749999689794,2.100000000000314,2.100000000000314,45.79487228393555,26.95150375366211,0.5341715197456662,22.258069981046823,-0.625806649769905,6.116234849728345,-1.159978169515571,-16.14183513131848,2.506875000027349,False
26.594879150390625,12.370437622070312,1739453326.8999386,437244984,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0022831249999727323,-0.0022637499999728916,-0.019433124999966085,-0.012313749999968995,3.1000000000003283,3.1000000000003283,43.32373809814453,24.5897216796875,0.5341715197456662,22.258069981046823,-0.7683949883657449,-1.9589657918537648,-1.3025665081114113,-24.217035772900587,-2.283124999972732,True
4.676280975341797,5.096439361572266,1739453326.8999386,437244984,J145907.5+714019,224.781599616833,71.6721852248056,227.58426916666664,J1510+5244,52.74171502222222,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0015674999999721311,0.03994250000001565,-0.02060749999996475,-0.008937499999965397,2.5000000000003197,15.000000000000497,15.628326416015625,8.610529899597168,0.5341715197456662,22.258069981046823,-0.8200754460152384,3.3359999828654296,-1.3542469657609046,-18.922069998181392,-1.567499999972131,True
14.449028015136719,4.764102935791016,1739453326.8999386,437244984,J145907.5+714019,224.781599616833,71.6721852248056,226.1040824333333,J1504+1029,10.49422182222222,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.00026999999997469326,0.003366250000023472,-0.015329999999968855,-0.01535374999996927,4.900000000000354,5.700000000000365,28.042987823486328,12.65334701538086,0.5341715197456662,22.258069981046823,-0.040122334644358236,-38.922444292589724,-0.5742938543900244,-61.18051427363655,-0.26999999997469326,True
32.048091888427734,12.180992126464844,1739453326.8999386,437244984,J145907.5+714019,224.781599616833,71.6721852248056,226.0383697708333,J1504+6000,60.01547576666667,-2523644.20461515,-4123700.15073725,4147774.06853484,-1.437499997197604e-05,-2.4374999971972164e-05,-0.0071743749999692,-0.0071743749999692,1.600000000000307,1.600000000000307,44.54954147338867,16.567419052124023,0.5341715197456662,22.258069981046823,0.12632741166358433,10.598549448800007,-0.40784410808208194,-11.659520532246816,-0.01437499997197604,True
12.216323852539062,4.6824493408203125,1739468614.3763585,437268215,J1927+7358,291.95206311666664,73.96710278333333,289.8078943541666,J1919+7434,74.5682942,-2523644.20461515,-4123700.15073725,4147774.06853484,0.6106631250000311,0.6106556250000312,0.6106631250000311,0.6106556250000312,2.8421709430404007e-13,2.8421709430404007e-13,28.882583618164062,10.660150527954102,-0.3935725370586584,24.704532462507952,0.19799507014568257,25.2960305701262,0.591567607204341,0.5914981076182464,610.6631250000311,True
13.522701263427734,4.759868621826172,1739468614.3763585,437268215,J1927+7358,291.95206311666664,73.96710278333333,289.7868302875,J1919+7433,74.556565425,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0003106250000310479,0.00029875000003108275,0.0003106250000310479,0.00029875000003108275,2.8421709430404007e-13,2.8421709430404007e-13,31.4088077545166,12.346177101135254,-0.3935725370586584,24.704532462507952,0.2036143264296205,25.284298366431592,0.5971868634882789,0.57976590392364,0.31062500003104787,True
35.91336441040039,16.065521240234375,1739468614.3763585,437268215,J1927+7358,291.95206311666664,73.96710278333333,290.4368821,B1919+21,21.88419342,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0009975000000324473,0.0027956250000317805,0.004597500000031052,0.004595625000031083,-0.7999999999997272,-0.39999999999972147,31.906436920166016,20.298377990722656,-0.3935725370586584,24.704532462507952,-0.42411638065820245,-27.384867119035906,-0.03054384359954404,-52.08939958154386,0.9975000000324472,False
10.915435791015625,7.346714019775391,1739468614.3763585,437268215,J1927+7358,291.95206311666664,73.96710278333333,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,0.004314375000027497,-0.004297499999969134,-0.005255624999968793,-0.005187499999968789,1.9000000000003112,0.20000000000028706,17.6787052154541,13.441009521484375,-0.3935725370586584,24.704532462507952,-0.342344512685475,40.72173162423522,0.05122802437318341,16.017199161727266,4.314375000027496,True
20.90854263305664,16.469249725341797,1738816014.737687,436562768,J0529+2500,82.29226447083333,25.014326166666667,83.63302831549416,B0531+21,22.014504087360127,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0011343750000301833,0.0001525000000305943,-0.0020956249999685645,-0.0003274999999692196,0.5000000000002913,0.3000000000002885,17.50534439086914,18.634849548339844,0.8727398846152832,-24.28208752938013,-0.3448004096970846,-27.289216704358477,-1.2175402943123679,-3.0071291749783455,1.1343750000301833,True
7.131900787353516,5.250019073486328,1738816014.737687,436562768,J0529+2500,82.29226447083333,25.014326166666667,83.6854675439583,J053444.5+192721,19.4559683458333,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0012768749999687002,0.0023668750000303113,-0.000366874999969053,-0.00034312499996863805,-0.19999999999971863,0.6000000000002927,11.984320640563965,9.387158393859863,0.8727398846152832,-24.28208752938013,-0.39566923245225055,-29.847521495965132,-1.2684091170675338,-5.565433966585001,-1.2768749999687001,True
7.034206390380859,9.910881042480469,1738816014.737687,436562768,J0529+2500,82.29226447083333,25.014326166666667,85.65057457125,J054236.1+495107,49.8520093649722,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.041980624999950436,0.001200625000031672,0.005409375000031191,0.002990625000030978,-6.899999999999814,-0.39999999999972147,9.944679260253906,16.579330444335938,0.8727398846152832,-24.28208752938013,-1.5870279581966475,0.5698681732945852,-2.4597678428119307,24.851955702674715,-41.980624999950436,True
9.61379623413086,5.504184722900391,1738816014.737687,436562768,J0529+2500,82.29226447083333,25.014326166666667,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0012618750000324358,-0.005569374999964734,0.005831875000030664,0.005790625000030862,-0.99999999999973,-2.2999999999997485,12.463106155395508,10.185836791992188,0.8727398846152832,-24.28208752938013,0.37475872846238206,40.466729748457865,-0.4979811561529011,64.748817277838,1.261875000032436,True
40.8149528503418,29.004295349121094,1739631585.7303104,437511298,J1642+3948,250.7450415291666,39.81027610277778,248.64085995833327,J1634+6245,62.759971272222224,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.00019812499996796741,-0.001138124999967603,0.003081875000030761,0.002991875000030796,-0.4999999999997229,-0.6999999999997257,49.903465270996094,38.2777099609375,0.1677637924840322,-9.555543868797379,1.1535414868211975,13.406836312066828,0.9857776943371653,22.96238018086421,-0.19812499996796742,True
8.814361572265625,5.775074005126953,1739631585.7303104,437511298,J1642+3948,250.7450415291666,39.81027610277778,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.002327499999965052,-0.0022837499999670678,0.008162500000030881,0.0081162500000289,-2.0999999999997456,-2.0999999999997456,15.880632400512695,11.067283630371094,0.1677637924840322,-9.555543868797379,-0.2284252120811936,40.95772508744694,-0.39618900456522577,50.51326895624432,-2.327499999965052,True
32.993263244628906,19.86859893798828,1739631585.7303104,437511298,J1642+3948,250.7450415291666,39.81027610277778,249.617605664167,J163828.2+623444,62.5789768930833,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.00029062499996805255,-0.0012006249999676998,0.002909375000030707,0.00284937500003073,-0.4999999999997229,-0.6999999999997257,41.647186279296875,29.366657257080078,0.1677637924840322,-9.555543868797379,0.7097041339990119,13.216534338994995,0.5419403415149797,22.772078207792376,-0.2906249999680526,True
20.359142303466797,6.50982666015625,1739631585.7303104,437511298,J1642+3948,250.7450415291666,39.81027610277778,250.532702135875,J164207.8+685639,68.9443767669722,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.001050624999967758,-0.0019806249999673974,0.002909375000030707,0.0028993750000307107,-0.6999999999997257,-0.8999999999997286,36.822296142578125,16.918716430664062,0.1677637924840322,-9.555543868797379,0.26789310269534794,19.57856261503053,0.10012931021131574,29.13410648382791,-1.050624999967758,True
18.126697540283203,11.868507385253906,1739631585.7303104,437511298,J1642+3948,250.7450415291666,39.81027610277778,251.25849877473703,B1642-03,-3.2993205039032785,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0006624999999649706,0.002028125000033654,0.010387500000030745,0.008258125000031239,-1.9999999999997442,-1.3999999999997357,14.98028564453125,17.349529266357422,0.1677637924840322,-9.555543868797379,-0.4533958562113328,-52.661290716935184,-0.621159648695365,-43.105746848137805,-0.6624999999649707,True
21.11180877685547,8.107322692871094,1739651476.4815423,437534283,J0117+8928,19.318315779166664,89.47999330555555,334.9503901,B2217+47,47.91479985,-2523644.20461515,-4123700.15073725,4147774.06853484,0.02074687500006099,1.1581868750000581,0.09661687500003158,1.2271268750000313,-10.999999999999872,-9.39999999999985,13.513364791870117,6.37619686126709,-0.26282615169907375,40.44013825777455,-0.6108980807593662,-1.2739125429521923,-0.3480719290602925,-41.71405080072674,20.746875000060992,False
7.228034973144531,10.300956726074219,1739651476.4815423,437534283,J0117+8928,19.318315779166664,89.47999330555555,332.339271246625,J220921.4+374218,37.7050631330556,-2523644.20461515,-4123700.15073725,4147774.06853484,0.035713125000058174,-0.2801731249999697,0.09662312500003455,-0.281943124999969,-10.599999999999866,0.4000000000002899,8.508777618408203,5.3246870040893555,-0.26282615169907375,40.44013825777455,1.3162303312231542,-11.47743013261627,1.579056482922228,-51.91756839039082,35.71312500005818,True
5.9563751220703125,4.754878997802734,1739651476.4815423,437534283,J0117+8928,19.318315779166664,89.47999330555555,333.158223162667,J221237.9+015251,1.8808864044444,-2523644.20461515,-4123700.15073725,4147774.06853484,0.8284518750000461,0.24839687500003574,0.8680618750000307,0.30583687500001344,-18.099999999999973,18.300000000000544,7.508894920349121,7.990059852600098,-0.26282615169907375,40.44013825777455,0.7648511408890869,-47.30905500508773,1.0276772925881605,-87.74919326286228,828.4518750000461,True
19.971729278564453,10.40445327758789,1739539489.207748,437414077,J145907.5+714019,224.781599616833,71.6721852248056,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.000843749999967626,-0.0022037499999670988,0.0023662500000311295,0.002246250000031176,-0.8999999999997286,-0.99999999999973,30.402544021606445,14.147823333740234,0.5318091114259691,22.25800823905634,-0.08652567256372583,41.0476162597618,-0.6183347839896949,18.78960802070546,-0.843749999967626,True
6.904926300048828,5.127433776855469,1739539489.207748,437414077,J145907.5+714019,224.781599616833,71.6721852248056,226.94744085,J1507+5857,58.957681025,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0016012499999696343,-0.0016318749999838303,-0.0034012499999689365,-0.00341187499998314,0.4000000000002899,0.4000000000002899,21.156755447387695,6.433790683746338,0.5318091114259691,22.25800823905634,-0.34772577002184907,9.54446007690017,-0.8795348814478181,-12.71354816215617,-1.6012499999696344,True
28.370044708251953,9.165794372558594,1739539489.207748,437414077,J145907.5+714019,224.781599616833,71.6721852248056,227.3560858,B1508+55,55.52532639,-2523644.20461515,-4123700.15073725,4147774.06853484,0.004715000000029431,0.0024593750000303964,0.001115000000030827,0.0011493750000309043,0.8000000000002956,0.5000000000002913,40.17866134643555,18.971471786499023,0.5318091114259691,22.25800823905634,-0.6300576138056885,6.116293262471649,-1.1618667252316577,-16.141714976584694,4.7150000000294305,False
27.49053955078125,9.771282196044922,1739539489.207748,437414077,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0011956249999698827,0.001534375000029059,-0.004365624999968653,-0.004335624999968665,0.5000000000002913,1.1000000000002998,38.75051498413086,21.24639320373535,0.5318091114259691,22.25800823905634,-0.7734733724783799,-1.9588934620975529,-1.305282483904349,-24.216901701153894,-1.1956249999698827,True
10.741737365722656,4.668628692626953,1739539489.207748,437414077,J145907.5+714019,224.781599616833,71.6721852248056,226.1040824333333,J1504+1029,10.49422182222222,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0017481250000352163,0.003566250000034542,0.0273281250000253,0.013566250000030665,-3.4999999999997655,-3.09999999999976,23.049917221069336,10.477137565612793,0.5318091114259691,22.25800823905634,-0.0475061167467592,-38.9224431207011,-0.5793152281727283,-61.18045135975744,1.7481250000352162,True
25.684814453125,8.437728881835938,1739539489.207748,437414077,J145907.5+714019,224.781599616833,71.6721852248056,226.0383697708333,J1504+6000,60.01547576666667,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0020424999999692816,-0.00023249999996998328,-0.0029424999999689326,-0.002902499999968948,0.20000000000028706,0.6000000000002927,42.7678337097168,22.23794174194336,0.5318091114259691,22.25800823905634,0.12257316251872581,10.598532416793294,-0.4092359489072433,-11.659475822263047,-2.0424999999692814,True
14.80511474609375,5.108913421630859,1739565312.3492107,437454404,J221237.9+015251,333.158223162667,1.8808864044444,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.004022499999995169,-0.015095624999997448,-0.09536249999995976,-0.09554562499996626,13.300000000000473,11.300000000000445,16.98810577392578,13.258914947509766,0.7647423206091442,-47.30907015064063,-0.26283321553220784,40.4401251175259,-1.0275755361413519,87.74919526816653,-4.022499999995169,True
8.929401397705078,4.667438507080078,1739565312.3492107,437454404,J221237.9+015251,333.158223162667,1.8808864044444,334.25342155416666,J2217+2421,24.36276622777778,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.00562187499997065,-0.49416624999998054,-0.010571874999968731,-0.4919162499999814,0.900000000000297,12.900000000000468,7.954846382141113,6.155846118927002,0.7647423206091442,-47.30907015064063,-0.25957925943516824,-24.83034133974401,-1.0243215800443124,22.47872881089662,-5.62187499997065,True
12.261749267578125,5.4384918212890625,1739565312.3492107,437454404,J221237.9+015251,333.158223162667,1.8808864044444,334.9503901,B2217+47,47.91479985,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.004069374999976946,-0.07069312499995348,-0.029919374999966924,-0.0301431249999692,3.800000000000338,-5.599999999999795,15.085357666015625,6.8280029296875,0.7647423206091442,-47.30907015064063,-0.6109756287484494,-1.2739253205184853,-1.3757179493575935,46.03514483012214,-4.0693749999769455,False
7.734638214111328,4.3895978927612305,1738896326.5051198,436658744,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,-2523644.20461515,-4123700.15073725,4147774.06853484,0.001372500000031575,-0.6202018749999394,0.00226250000003123,-0.5586718749999632,-0.19999999999971863,3.2000000000003297,7.842008590698242,5.070507526397705,-0.9390341967806671,27.721902000419778,-0.5194411073267822,10.843788044809376,0.41959308945388496,-16.878113955610402,1.372500000031575,True
9.582077026367188,5.035190582275391,1738896326.5051198,436658744,J0410+7656,62.69004559999999,76.94592036944445,59.72392855212667,B0355+54,54.22053682040231,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0036018750000310442,-0.9010087499999547,0.003091875000031242,-0.8007887499999936,-0.0999999999997172,17.20000000000053,13.06820297241211,4.564713478088379,-0.9390341967806671,27.721902000419778,-0.5723020833597637,4.975000381226064,0.3667321134209034,-22.746901619193714,3.601875000031044,True
8.303157806396484,7.1826019287109375,1738874654.524229,436617427,J2150+1449,327.5983644041666,14.829970680555554,327.066842897958,J214816.0+610705,61.1182761023889,-2523644.20461515,-4123700.15073725,4147774.06853484,1.937500002213363e-05,0.0008787500000216504,-0.021980624999969337,-0.02200124999996948,6.600000000000378,6.800000000000381,20.512773513793945,17.040687561035156,0.7089278849463186,-34.3682846482942,0.700168945103742,11.921413181959583,-0.008758939842576696,46.289697830253786,0.01937500002213363,True
13.17013168334961,12.427173614501953,1738874654.524229,436617427,J2150+1449,327.5983644041666,14.829970680555554,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0026149999999997148,-0.009855624999999965,-0.0911249999999654,-0.09335562499996759,13.10000000000047,11.500000000000448,24.38349151611328,15.597460746765137,0.7089278849463186,-34.3682846482942,-0.2848485684731614,40.47135101183849,-0.9937764534194801,74.8396356601327,-2.6149999999997147,True
35.282352447509766,14.123432159423828,1738874654.524229,436617427,J2150+1449,327.5983644041666,14.829970680555554,329.2578420614939,B2154+40,40.296133680410904,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0009849999999799915,5.0000000201104455e-06,-0.023024999999971447,-0.029764999999968348,4.000000000000341,4.200000000000344,31.476322174072266,21.090713500976562,0.7089278849463186,-34.3682846482942,-0.6532509660305912,-8.89915621540658,-1.36217885097691,25.469128432887622,-0.9849999999799914,True
21.541744232177734,10.505619049072266,1739496286.2769074,437376246,J030011.1+820239,45.0464033110417,82.0442644588333,46.13815588,B0301+19,19.54716433,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0003781250000464073,0.008072500000035763,0.040388125000030896,0.02110250000003071,-5.999999999999801,-4.099999999999774,14.117595672607422,8.583965301513672,0.012782422330831008,32.8222215193201,-0.597116803547312,-29.672863467847694,-0.609899225878143,-62.4950849871678,0.3781250000464073,False
