incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,hco_x,hco_y,hco_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,gps_tau_xx,gps_tau_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,bw_00,bw_11,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
12.66958236694336,4.772209167480469,1740266583.1885517,438185229,J0137+3309,24.422081866666662,33.15974373333333,24.2441450135833,J013658.5+475129,47.8580833533333,-2523643.44047669,-4123699.84440233,4147774.23913098,0.005613750000029265,0.3677206250000306,0.0005337500000312341,0.3655806250000314,1.800000000000594,0.3000000000005727,-0.001989999999985302,0.015850000000020167,26.538036346435547,13.45468521118164,16.9630184173584,8.157750129699707,17.05019187927246,8.214797019958496,23.25251579284668,15.593722343444824,22.959373474121094,11.462959289550781,193,225,23.03368377685547,20.25293731689453,7.920936584472656,4.8875732421875,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438185229/calibrated_bw_400_600_masked/J013658.5+475129_calibrated_bw_400_600_masked_to_J0137+3309_vis.h5,-0.45863729143310794,-16.030809452884398,-0.251463963064018,-1.333541066655419,0.20717332836908992,14.697268386228979,True,5.613750000029264,367.7206250000306
6.040462493896484,5.004161834716797,1740266583.1885517,438185229,J0137+3309,24.422081866666662,33.15974373333333,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0064643750000213315,0.00509812500001211,-0.019085624999968763,-0.04662187499996784,7.400000000000674,6.9000000000006665,1.5307199952019346e-14,0.002380000000016036,13.665515899658203,7.508244037628174,12.314864158630371,8.912353515625,9.766307830810547,8.47745418548584,23.25251579284668,15.593722343444824,22.959373474121094,11.462959289550781,184,247,23.3591365814209,22.69392204284668,10.067977905273438,4.7910919189453125,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438185229/calibrated_bw_400_600_masked/J0117+8928_calibrated_bw_400_600_masked_to_J0137+3309_vis.h5,-0.45863729143310794,-16.030809452884398,0.030615743887825557,40.28945660687104,0.4892530353209335,56.32026605975544,True,6.464375000021332,5.098125000012111
4.936862945556641,4.518648147583008,1740266583.1885517,438185229,J0137+3309,24.422081866666662,33.15974373333333,24.83201680543083,B0136+57,58.242065137538596,-2523643.44047669,-4123699.84440233,4147774.23913098,0.008356875000022173,1.1751856250000376,-0.014423124999968995,1.1361256250000529,3.6000000000006196,-16.79999999999967,-0.04697999999999908,0.034060000000025736,9.518649101257324,8.88897705078125,10.097357749938965,7.585699558258057,9.98156452178955,8.734098434448242,23.25251579284668,15.593722343444824,22.959373474121094,11.462959289550781,143,175,19.843124389648438,22.65155029296875,7.8832855224609375,4.114589691162109,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438185229/calibrated_bw_400_600_masked/B0136+57_calibrated_bw_400_600_masked_to_J0137+3309_vis.h5,-0.45863729143310794,-16.030809452884398,-0.5095457568265561,9.053006767834448,-0.05090846539344818,25.083816220718845,True,8.356875000022173,1175.1856250000376
4.5210113525390625,5.379436492919922,1740266583.1885517,438185229,J0137+3309,24.422081866666662,33.15974373333333,25.28811899583333,J0141+1353,13.891222872222222,-2523643.44047669,-4123699.84440233,4147774.23913098,0.013388125000031188,0.0044256250000350265,0.012928125000031366,0.014795625000031006,-0.09999999999943299,-2.0999999999994614,-0.008259999999987222,-0.007169999999986888,7.855824947357178,8.407159805297852,8.389391899108887,9.102638244628906,8.403068542480469,8.962422370910645,23.25251579284668,15.593722343444824,22.959373474121094,11.462959289550781,177,263,22.71901512145996,22.019346237182617,7.689853668212891,5.214073181152344,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438185229/calibrated_bw_400_600_masked/J0141+1353_calibrated_bw_400_600_masked_to_J0137+3309_vis.h5,-0.45863729143310794,-16.030809452884398,-1.3683626814160095,-35.285612034747096,-0.9097253899829015,-19.254802581862698,True,13.388125000031188,4.425625000035026
4.011163711547852,5.604000091552734,1740705771.4752884,438748568,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0007224999999678548,-0.0006818749999677192,0.003307500000030583,0.0033581250000307146,-0.6999999999994415,-0.6999999999994415,-0.005139999999986267,-0.008989999999987446,16.47419548034668,12.57029914855957,10.578361511230469,12.18464469909668,10.708046913146973,12.310595512390137,23.387622833251953,23.634275436401367,28.233257293701172,39.122337341308594,192,159,25.792184829711914,29.078222274780273,10.271453857421875,16.510210037231445,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438748568/calibrated_bw_400_600_masked/J035902.6+600522_calibrated_bw_400_600_masked_to_J0410+7656_vis.h5,-0.94032950178489,27.722130503804614,-0.5219604838585322,10.843985979195887,0.41836901792635783,-16.87814452460873,True,-0.7224999999678547,-0.6818749999677192
4.409111022949219,4.149356842041016,1740705771.4752884,438748568,J0410+7656,62.69004559999999,76.94592036944445,59.72392880291955,B0355+54,54.22053695061657,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0022193750000314588,0.005855625000030109,0.00311937500003111,0.0031556250000311565,-0.1999999999994344,0.600000000000577,-0.002759999999985538,-0.016729999999989816,13.79610538482666,9.238417625427246,9.577101707458496,10.242219924926758,9.553357124328613,10.32792854309082,23.387622833251953,23.634275436401367,28.233257293701172,39.122337341308594,208,219,24.888721466064453,33.391963958740234,9.400976181030273,13.546859741210938,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438748568/calibrated_bw_400_600_masked/B0355+54_calibrated_bw_400_600_masked_to_J0410+7656_vis.h5,-0.94032950178489,27.722130503804614,-0.5752012011423946,4.975201080300967,0.36512830064249546,-22.746929423503648,True,2.2193750000314587,5.855625000030109
10.73868179321289,3.9490127563476562,1740705771.4752884,438748568,J0410+7656,62.69004559999999,76.94592036944445,59.873947,J0359+5057,50.96393385555556,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0005581250000322845,-0.0003656249999672966,0.004508125000030753,0.0045143750000308114,-0.6999999999994415,-0.8999999999994444,-0.005189999999986282,-0.0043099999999860125,25.270294189453125,11.945972442626953,15.178237915039062,10.516036033630371,15.208962440490723,10.554974555969238,23.387622833251953,23.634275436401367,28.233257293701172,39.122337341308594,179,216,29.021865844726562,33.609466552734375,12.293712615966797,13.71596908569336,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438748568/calibrated_bw_400_600_masked/J0359+5057_calibrated_bw_400_600_masked_to_J0410+7656_vis.h5,-0.94032950178489,27.722130503804614,-0.7069208483041689,1.719904928658849,0.23340865348072115,-26.002225575145765,True,0.5581250000322845,-0.36562499996729664
5.210258483886719,3.798421859741211,1740705771.4752884,438748568,J0410+7656,62.69004559999999,76.94592036944445,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.003098749999968448,-0.00029062499996950646,-0.0012887499999691499,-0.0011806249999691614,-0.39999999999943725,0.20000000000057128,0.0026200000000161094,-0.005059999999986242,13.418351173400879,9.01259708404541,8.726540565490723,9.125982284545898,8.747992515563965,9.21036148071289,23.387622833251953,23.634275436401367,28.233257293701172,39.122337341308594,205,233,24.419126510620117,34.15036392211914,8.762537002563477,13.676513671875,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438748568/calibrated_bw_400_600_masked/J0117+8928_calibrated_bw_400_600_masked_to_J0410+7656_vis.h5,-0.94032950178489,27.722130503804614,0.25714930326295465,40.350507481881436,1.1974788050478447,12.628376978076822,True,-3.098749999968448,-0.29062499996950647
4.046356201171875,6.046970367431641,1740705771.4752884,438748568,J0410+7656,62.69004559999999,76.94592036944445,58.958334429166655,J0355+2113,21.222599675,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.016160624999960932,0.0046318750000306445,0.0041893750000311794,0.0041518750000308306,-5.699999999999513,0.3000000000005727,0.043930000000028765,0.002260000000015999,8.229191780090332,7.751395225524902,8.406569480895996,9.14349365234375,8.018978118896484,9.035514831542969,23.387622833251953,23.634275436401367,28.233257293701172,39.122337341308594,185,165,27.285282135009766,26.713111877441406,9.679786682128906,15.588005065917969,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438748568/calibrated_bw_400_600_masked/J0355+2113_calibrated_bw_400_600_masked_to_J0410+7656_vis.h5,-0.94032950178489,27.722130503804614,-0.1347048596052577,-28.025312238220618,0.8056246421796324,-55.74744274202523,True,-16.16062499996093,4.631875000030645
8.542221069335938,6.850822448730469,1740599283.903269,438568084,J0117+8928,19.318315779166664,89.47999330555555,334.9503756,B2217+47,47.91478572,-2523643.44047669,-4123699.84440233,4147774.23913098,0.017421875000059123,0.010616250000061861,0.09030187500003087,0.09030625000003097,-10.099999999999575,-11.399999999999594,0.010890000000018642,0.002840000000016177,15.156370162963867,12.935551643371582,8.266149520874023,8.660163879394531,7.755734920501709,9.200968742370605,11.615050315856934,13.28221321105957,18.608795166015625,14.574485778808594,245,170,12.79542064666748,7.841949939727783,6.9976806640625,3.8367691040039062,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438568084/calibrated_bw_400_600_masked/B2217+47_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,-0.262712615106011,40.44023664740479,-0.6042967790961281,-1.273862188505752,-0.3415841639901171,-41.71409883591054,True,17.421875000059124,10.61625000006186
6.162258148193359,4.5119476318359375,1740599283.903269,438568084,J0117+8928,19.318315779166664,89.47999330555555,334.25342155416666,J2217+2421,24.36276622777778,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0009337500000538707,0.5571575000000184,-0.0028262499999446716,0.524547500000031,-17.299999999999677,21.20000000000087,0.017800000000020758,0.018120000000020856,16.916303634643555,9.35340690612793,8.988569259643555,7.886597156524658,8.833993911743164,9.110347747802734,11.615050315856934,13.28221321105957,18.608795166015625,14.574485778808594,230,184,13.004453659057617,8.393714904785156,5.930088043212891,3.4655723571777344,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438568084/calibrated_bw_400_600_masked/J2217+2421_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,-0.262712615106011,40.44023664740479,-0.2505480457299966,-24.830221462590043,0.0121645693760144,-65.27045810999483,True,0.9337500000538707,557.1575000000184
3.6695518493652344,4.407199859619141,1740599283.903269,438568084,J0117+8928,19.318315779166664,89.47999330555555,332.339271246625,J220921.4+374218,37.7050631330556,-2523643.44047669,-4123699.84440233,4147774.23913098,0.032186875000058984,-0.44802437499997033,0.11270687500002775,-0.4505643749999693,-11.299999999999592,-28.69999999999984,-0.000669999999984898,-0.041839999999997504,10.38086223602295,9.386137962341309,8.96422004699707,8.21703815460205,9.307730674743652,8.729043006896973,11.615050315856934,13.28221321105957,18.608795166015625,14.574485778808594,201,184,12.287314414978027,8.393714904785156,5.321971893310547,3.4655723571777344,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438568084/calibrated_bw_400_600_masked/J220921.4+374218_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,-0.262712615106011,40.44023664740479,1.323997955683916,-11.47711414879379,1.5867105707899272,-51.917350796198576,True,32.18687500005898,-448.02437499997035
4.390266418457031,4.255680084228516,1740599283.903269,438568084,J0117+8928,19.318315779166664,89.47999330555555,333.158223162667,J221237.9+015251,1.8808864044444,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0030681250000574867,0.07298187500006183,0.09982812500001997,0.15196187500003122,-24.099999999999774,-13.599999999999625,0.031220000000024867,0.04646000000002953,9.110172271728516,13.244650840759277,9.75830364227295,8.603053092956543,9.590950012207031,8.94338607788086,11.615050315856934,13.28221321105957,18.608795166015625,14.574485778808594,206,169,13.416000366210938,10.03923225402832,5.345203399658203,3.5989036560058594,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438568084/calibrated_bw_400_600_masked/J221237.9+015251_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,-0.262712615106011,40.44023664740479,0.7746279445431686,-47.30876624517554,1.0373405596491796,-87.74900289258034,True,3.0681250000574867,72.98187500006183
5.730548858642578,5.856719970703125,1740597910.145124,438566276,J2150+1449,327.5983644041666,14.829970680555554,327.066842897958,J214816.0+610705,61.1182761023889,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.004903124999977533,-0.005933749999976316,-0.026973124999968977,-0.025463749999968744,6.100000000000655,5.900000000000652,-0.00772999999998706,-0.011429999999988193,12.94360065460205,12.301548957824707,14.247237205505371,10.608352661132812,14.818354606628418,9.828441619873047,32.304222106933594,27.231895446777344,51.43254470825195,42.3332405090332,224,193,26.95511817932129,25.297473907470703,20.85680389404297,16.499740600585938,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438566276/calibrated_bw_400_600_masked/J214816.0+610705_calibrated_bw_400_600_masked_to_J2150+1449_vis.h5,0.6026380704315797,-34.36909489920304,0.6473605203899806,11.920757325420945,0.04472244995840091,46.289852224623985,True,-4.903124999977533,-5.933749999976316
5.158794403076172,4.001283645629883,1740597910.145124,438566276,J2150+1449,327.5983644041666,14.829970680555554,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0034831249999964925,-0.052064999999990716,-0.11081312499995488,-0.10866499999996877,16.600000000000804,9.2000000000007,-0.01360999999998886,-0.015039999999989298,15.816790580749512,7.676711559295654,11.794831275939941,8.502939224243164,12.736725807189941,9.188764572143555,32.304222106933594,27.231895446777344,51.43254470825195,42.3332405090332,213,202,27.987119674682617,26.895967483520508,21.046714782714844,11.885339736938477,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438566276/calibrated_bw_400_600_masked/J0117+8928_calibrated_bw_400_600_masked_to_J2150+1449_vis.h5,0.6026380704315797,-34.36909489920304,-0.28508863375473137,40.47224578744489,-0.887726704186311,74.84134068664792,True,-3.4831249999964924,-52.06499999999072
4.743721008300781,4.34062385559082,1740597910.145124,438566276,J2150+1449,327.5983644041666,14.829970680555554,329.2578423825006,B2154+40,40.296133742948,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.004268124999970752,0.0006806250000226666,-0.013748124999967077,-0.020649374999969064,1.9000000000005954,2.8000000000006082,0.0004800000000154542,0.0032300000000162962,17.757972717285156,9.731046676635742,13.939115524291992,8.388530731201172,14.529274940490723,8.870953559875488,32.304222106933594,27.231895446777344,51.43254470825195,42.3332405090332,217,208,26.229476928710938,25.407377243041992,19.072986602783203,12.274765014648438,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438566276/calibrated_bw_400_600_masked/B2154+40_calibrated_bw_400_600_masked_to_J2150+1449_vis.h5,0.6026380704315797,-34.36909489920304,-0.7369312846614134,-8.897781647788698,-1.3395693550929932,25.471313251414344,True,-4.268124999970752,0.6806250000226666
4.760673522949219,5.253456115722656,1740119350.1337614,438003451,J083454.9+553421,128.728766615667,55.5725195391389,129.273528338878,B0834+06,6.171162970879763,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0014868750000321066,0.0015568750000320795,0.00418687500003106,0.004206875000031052,-0.5999999999994401,-0.5999999999994401,0.0008400000000155644,-0.02137999999999124,12.409246444702148,8.37597370147705,10.54755687713623,8.180078506469727,10.422979354858398,8.132797241210938,69.45262145996094,57.43444061279297,195.56680297851562,95.68497467041016,186,182,52.91651916503906,45.02007293701172,136.07418823242188,70.90322875976562,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438003451/calibrated_bw_400_600_masked/B0834+06_calibrated_bw_400_600_masked_to_J083454.9+553421_vis.h5,-0.05067044806246159,6.164604639277138,-0.5465677247203555,-43.234598650034485,-0.49589727665789396,-49.39920328931162,True,1.4868750000321067,1.5568750000320795
4.548673629760742,4.301206588745117,1740119350.1337614,438003451,J083454.9+553421,128.728766615667,55.5725195391389,127.79174230833334,J0831+3742,37.702658694444445,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0003637499999687815,0.0014287500000306447,0.0010362500000306756,0.0010187500000308036,-0.09999999999943299,0.3000000000005727,-0.0011299999999850388,0.0060200000000171505,17.939634323120117,14.713603019714355,19.743709564208984,13.585038185119629,19.754230499267578,13.741425514221191,69.45262145996094,57.43444061279297,195.56680297851562,95.68497467041016,182,174,51.380821228027344,44.40660858154297,135.31924438476562,66.04279327392578,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438003451/calibrated_bw_400_600_masked/J0831+3742_calibrated_bw_400_600_masked_to_J083454.9+553421_vis.h5,-0.05067044806246159,6.164604639277138,0.7044513577042217,-11.699993615990335,0.7551218057666833,-17.864598255267474,True,-0.3637499999687815,1.4287500000306446
22.794742584228516,8.188678741455078,1740119350.1337614,438003451,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0019981249999687237,-0.001148124999969053,-0.0006681249999692391,-0.0006881249999692314,-0.09999999999943299,0.10000000000056986,-0.0011099999999850327,-0.0002699999999847755,32.4810905456543,24.997299194335938,32.91947555541992,24.571422576904297,32.94820785522461,24.563983917236328,69.45262145996094,57.43444061279297,195.56680297851562,95.68497467041016,170,155,50.96390914916992,42.501190185546875,147.25804138183594,68.37577819824219,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438003451/calibrated_bw_400_600_masked/J084124.3+705342_calibrated_bw_400_600_masked_to_J083454.9+553421_vis.h5,-0.05067044806246159,6.164604639277138,-0.5896885730158451,21.492846856568267,-0.5390181249533835,15.32824221729113,True,-1.9981249999687236,-1.148124999969053
4.490169525146484,4.1819610595703125,1740119350.1337614,438003451,J083454.9+553421,128.728766615667,55.5725195391389,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.004178749999968999,-0.0033149999999693945,-0.004178749999968999,-0.0042049999999690495,5.684341886080801e-13,0.20000000000057128,-0.002319999999985403,-0.0018399999999852562,14.150437355041504,8.850861549377441,13.568765640258789,9.076197624206543,13.568765640258789,9.092844009399414,69.45262145996094,57.43444061279297,195.56680297851562,95.68497467041016,195,175,53.84364318847656,45.098419189453125,140.21615600585938,60.90144348144531,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438003451/calibrated_bw_400_600_masked/J0117+8928_calibrated_bw_400_600_masked_to_J083454.9+553421_vis.h5,-0.05067044806246159,6.164604639277138,0.427790019111614,40.763559603929394,0.4784604671740756,34.59895496465226,True,-4.178749999968999,-3.3149999999693947
4.836761474609375,5.292751312255859,1740636339.494954,438648476,J083454.9+553421,128.728766615667,55.5725195391389,129.27352834877152,B0834+06,6.1711632060372885,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0023825000000316683,0.00237625000003161,0.004192500000030967,0.004166250000030916,-0.39999999999943725,-0.39999999999943725,-0.0028399999999855624,-0.010459999999987896,8.4909086227417,9.377469062805176,9.233624458312988,8.112746238708496,9.164636611938477,8.244254112243652,62.16599655151367,64.14949798583984,224.34132385253906,146.91574096679688,167,246,55.4212532043457,64.7637710571289,133.59678649902344,84.54667663574219,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438648476/calibrated_bw_400_600_masked/B0834+06_calibrated_bw_400_600_masked_to_J083454.9+553421_vis.h5,-0.039392885526580046,6.164518938603557,-0.5266811296227281,-43.23486770733027,-0.487288244096148,-49.399386645933824,True,2.3825000000316683,2.37625000003161
5.392997741699219,4.583812713623047,1740636339.494954,438648476,J083454.9+553421,128.728766615667,55.5725195391389,127.79174230833334,J0831+3742,37.702658694444445,-2523643.44047669,-4123699.84440233,4147774.23913098,0.003577500000029509,0.00038312500003065625,-2.4999999691033346e-06,-5.6874999969173164e-05,0.8000000000005798,0.3000000000005727,0.0027800000000161584,-0.0008599999999849561,11.332182884216309,14.850049018859863,13.316500663757324,15.585911750793457,13.345616340637207,15.748360633850098,62.16599655151367,64.14949798583984,224.34132385253906,146.91574096679688,219,254,65.34117889404297,61.85115432739258,128.27354431152344,89.06234741210938,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438648476/calibrated_bw_400_600_masked/J0831+3742_calibrated_bw_400_600_masked_to_J083454.9+553421_vis.h5,-0.039392885526580046,6.164518938603557,0.7202546056220809,-11.699874067718126,0.7596474911486609,-17.864393006321684,True,3.577500000029509,0.38312500003065625
14.366596221923828,10.381263732910156,1740636339.494954,438648476,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,-2523643.44047669,-4123699.84440233,4147774.23913098,2.8750000029249302e-05,-0.0009112499999703863,-0.004451249999969014,-0.004491249999968998,1.0000000000005826,0.8000000000005798,-0.0039899999999859145,0.004850000000016792,33.64081954956055,26.71255111694336,29.76599884033203,24.165464401245117,29.63482093811035,24.69200897216797,62.16599655151367,64.14949798583984,224.34132385253906,146.91574096679688,218,251,64.15980529785156,66.11943054199219,126.21530151367188,83.22093200683594,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438648476/calibrated_bw_400_600_masked/J084124.3+705342_calibrated_bw_400_600_masked_to_J083454.9+553421_vis.h5,-0.039392885526580046,6.164518938603557,-0.583180737536857,21.49260579434355,-0.5437878520102769,15.328086855739993,True,0.028750000029249302,-0.9112499999703862
4.662017822265625,3.7579193115234375,1740636339.494954,438648476,J083454.9+553421,128.728766615667,55.5725195391389,126.196818185792,J082447.2+555242,55.8785192663611,-2523643.44047669,-4123699.84440233,4147774.23913098,0.030950625000019653,-0.0007887499999678898,0.0017906250000309586,0.001881250000031075,4.3000000000006295,-0.5999999999994401,0.02177000000002198,0.0007500000000155368,8.329669952392578,10.205495834350586,7.5860514640808105,11.481785774230957,7.997492790222168,11.370194435119629,62.16599655151367,64.14949798583984,224.34132385253906,146.91574096679688,178,234,49.59574508666992,61.113914489746094,124.95252227783203,75.23004150390625,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438648476/calibrated_bw_400_600_masked/J082447.2+555242_calibrated_bw_400_600_masked_to_J083454.9+553421_vis.h5,-0.039392885526580046,6.164518938603557,1.380277433517304,6.495928530384434,1.4196703190438842,0.3314095917808775,True,30.950625000019652,-0.7887499999678897
4.854496002197266,4.457103729248047,1740636339.494954,438648476,J083454.9+553421,128.728766615667,55.5725195391389,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.003273124999974286,-0.002391874999981114,-0.016843124999969025,-0.03399187499996886,4.400000000000631,4.600000000000634,-0.010909999999988033,-0.001469999999985143,15.955371856689453,11.902263641357422,17.568525314331055,9.632046699523926,18.099029541015625,10.371245384216309,62.16599655151367,64.14949798583984,224.34132385253906,146.91574096679688,199,229,60.29011535644531,65.50789642333984,139.90631103515625,99.94834899902344,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438648476/calibrated_bw_400_600_masked/J0117+8928_calibrated_bw_400_600_masked_to_J083454.9+553421_vis.h5,-0.039392885526580046,6.164518938603557,0.42768947797452045,40.763635931565375,0.4670823635011005,34.59911699296182,True,-3.273124999974286,-2.391874999981114
8.31719970703125,4.421619415283203,1740352755.8772607,438284683,J0137+3309,24.422081866666662,33.15974373333333,24.2441450135833,J013658.5+475129,47.8580833533333,-2523643.44047669,-4123699.84440233,4147774.23913098,0.004958750000028792,0.007638125000027601,-5.12499999692662e-05,0.0029381250000294233,1.300000000000587,1.9000000000005954,-0.0062399999999866035,0.01841000000002095,33.03814697265625,15.664438247680664,16.97000503540039,11.063071250915527,16.465557098388672,11.782448768615723,36.11425018310547,23.899023056030273,20.839366912841797,14.11788558959961,180,214,25.800085067749023,17.433841705322266,15.979377746582031,9.45880126953125,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438284683/calibrated_bw_400_600_masked/J013658.5+475129_calibrated_bw_400_600_masked_to_J0137+3309_vis.h5,-0.42861957340240664,-16.03104403232613,-0.22743114171960552,-1.3336700729954363,0.20118843168280112,14.697373959330692,True,4.958750000028791,7.6381250000276015
5.139392852783203,4.0295562744140625,1740352755.8772607,438284683,J0137+3309,24.422081866666662,33.15974373333333,22.598043341666667,J0130+2608,26.135663352777776,-2523643.44047669,-4123699.84440233,4147774.23913098,1.192874375000031,0.007764375000031491,1.192874375000031,0.008194375000031324,5.684341886080801e-13,-0.29999999999943583,0.028840000000024138,0.0044000000000166545,8.465962409973145,8.426878929138184,9.764429092407227,8.699996948242188,9.764429092407227,8.730085372924805,36.11425018310547,23.899023056030273,20.839366912841797,14.11788558959961,147,217,24.046937942504883,18.19135856628418,13.937129974365234,8.978336334228516,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438284683/calibrated_bw_400_600_masked/J0130+2608_calibrated_bw_400_600_masked_to_J0137+3309_vis.h5,-0.42861957340240664,-16.03104403232613,1.179463765191457,-23.045164333942992,1.6080833385938638,-7.014120301616863,True,1192.874375000031,7.764375000031491
5.898933410644531,4.146366119384766,1740352755.8772607,438284683,J0137+3309,24.422081866666662,33.15974373333333,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0033906250000230696,0.007868125000013944,-0.017929374999968665,-0.03677187499996875,6.300000000000658,7.300000000000672,-0.0012299999999850694,0.01749000000002067,11.81338882446289,10.110700607299805,13.279118537902832,8.542123794555664,11.523374557495117,8.392066955566406,36.11425018310547,23.899023056030273,20.839366912841797,14.11788558959961,166,206,24.405012130737305,18.675504684448242,14.207893371582031,8.8470458984375,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438284683/calibrated_bw_400_600_masked/J0117+8928_calibrated_bw_400_600_masked_to_J0137+3309_vis.h5,-0.42861957340240664,-16.03104403232613,0.030854281210280325,40.28946062660681,0.45947385461268697,56.32050465893294,True,3.3906250000230695,7.8681250000139435
