,incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,hco_x,hco_y,hco_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns,best_pol
92,13.20771026611328,6.490909576416016,1740205522.9856577,438120977,J083454.9+553421,128.728766615667,55.5725195391389,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0033299999999686,-0.0024124999999691,-0.002429999999969,-0.0024124999999691,-0.1999999999994344,5.684341886080801e-13,23.78795623779297,16.713693618774414,23.55736923217773,16.92655372619629,23.850605010986328,16.926555633544922,95.47774505615234,68.53209686279297,220.8797149658203,110.89389038085938,95.24728393554688,62.0926513671875,211.91632080078125,110.69498443603516,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438120977/calibrated/J0117+8928_calibrated_to_J083454.9+553421_vis.h5,-0.0299475786188993,6.164545856292563,0.4277238783973962,40.76379404679385,0.4576714570162954,34.599248190501285,True,-3.3299999999686616,-2.412499999969138,X
93,7.560111999511719,6.093971252441406,1740619604.5589876,438624774,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,-2523643.44047669,-4123699.84440233,4147774.23913098,0.002150000000033,0.0030837500000326,0.007530000000031,0.0075937500000309,-1.1999999999994486,-0.9999999999994458,29.14290428161621,18.250045776367188,21.441070556640625,14.195438385009766,23.787437438964844,15.42100715637207,42.60198974609375,41.57174682617188,37.70204162597656,44.20088958740234,46.029296875,38.41716003417969,36.51957321166992,43.46291732788086,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438624774/calibrated/J035902.6+600522_calibrated_to_J0410+7656_vis.h5,-0.9429508594962356,27.722297785039903,-0.5277950676708387,10.844070866910036,0.4151557918253968,-16.87822691812987,True,2.1500000000330908,3.0837500000326687,X
94,11.895938873291016,7.480171203613281,1740619604.5589876,438624774,J0410+7656,62.69004559999999,76.94592036944445,59.72392879097664,B0355+54,54.22053694441568,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0003012500000341,0.0013287500000335,0.0074912500000313,0.0076487500000311,-1.5999999999994543,-1.3999999999994517,22.34198760986328,16.239444732666016,16.592090606689453,11.967973709106444,19.81978416442871,14.261797904968262,42.60198974609375,41.57174682617188,37.70204162597656,44.20088958740234,45.266357421875,36.78033828735352,39.50335693359375,42.89600372314453,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438624774/calibrated/B0355+54_calibrated_to_J0410+7656_vis.h5,-0.9429508594962356,27.722297785039903,-0.5820481168357935,4.975293183442369,0.3609027426604421,-22.74700460159754,True,0.301250000034111,1.3287500000335912,X
95,6.151187896728516,4.6774444580078125,1740619604.5589876,438624774,J0410+7656,62.69004559999999,76.94592036944445,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0005481250000274,0.0025356250000265,-0.0099218749999685,-0.0096943749999687,2.1000000000005983,2.500000000000604,19.225400924682617,11.780158042907717,14.12978744506836,10.294876098632812,20.305782318115234,17.228870391845703,42.60198974609375,41.57174682617188,37.70204162597656,44.20088958740234,46.06758117675781,35.32123565673828,35.235774993896484,41.24517822265625,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438624774/calibrated/J0117+8928_calibrated_to_J0410+7656_vis.h5,-0.9429508594962356,27.722297785039903,0.2570948898687843,40.35045665290101,1.20004574936502,12.628158867861105,True,0.5481250000274416,2.535625000026549,X
96,5.724281311035156,6.41094970703125,1740619604.5589876,438624774,J0410+7656,62.69004559999999,76.94592036944445,59.873947,J0359+5057,50.96393385555556,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0005587500000334,0.0015631250000331,0.0064987500000311,0.0065631250000311,-1.4999999999994529,-1.29999999999945,26.082298278808597,21.52437210083008,19.242311477661133,13.295366287231444,21.94452476501465,15.198308944702148,42.60198974609375,41.57174682617188,37.70204162597656,44.20088958740234,44.47499084472656,42.062313079833984,40.21504592895508,43.85190963745117,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438624774/calibrated/J0359+5057_calibrated_to_J0410+7656_vis.h5,-0.9429508594962356,27.722297785039903,-0.7142989965716688,1.720017292668597,0.2286518629245667,-26.00228049237131,True,0.5587500000334049,1.5631250000331065,X
97,6.847328186035156,5.24188232421875,1740533432.1691198,438508012,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0003200000000347,0.0021862500000336,0.0093700000000312,0.0093962500000308,-1.99999999999946,-1.5999999999994543,15.811328887939451,10.98906135559082,18.689085006713867,12.739706993103027,23.570261001586918,15.897485733032228,25.48143196105957,24.00780487060547,51.504150390625,44.07118988037109,28.239450454711918,30.253950119018555,40.8432846069336,43.69305419921875,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438508012/calibrated/J035902.6+600522_calibrated_to_J0410+7656_vis.h5,-0.9507021588406612,27.722808423062894,-0.5450150881635231,10.844341490765022,0.4056870706771381,-16.878466932297872,True,0.3200000000347699,2.186250000033623,X
98,13.934993743896484,13.352310180664062,1740533432.1691198,438508012,J0410+7656,62.69004559999999,76.94592036944445,59.72392877903295,B0355+54,54.2205369382144,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0005168750000339,0.0014962500000387,0.0211768750000259,0.0091862500000357,-2.5999999999994685,-2.3999999999994657,17.67547607421875,12.846532821655272,16.410919189453125,12.859922409057615,25.743284225463867,18.50265884399414,25.48143196105957,24.00780487060547,51.504150390625,44.07118988037109,26.78941535949707,27.095623016357425,44.1004753112793,39.69984436035156,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438508012/calibrated/B0355+54_calibrated_to_J0410+7656_vis.h5,-0.9507021588406612,27.722808423062894,-0.6022506997750102,4.975585917376451,0.348451459065651,-22.747222505686445,True,0.5168750000339364,1.496250000038737,X
99,8.819038391113281,8.389034271240234,1740533432.1691198,438508012,J0410+7656,62.69004559999999,76.94592036944445,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0004887500000285,-0.0003999999999712,-0.0054412499999691,-0.0071999999999686,1.5000000000005898,1.300000000000587,13.838950157165527,12.680877685546877,18.04434967041016,15.26564121246338,23.02823829650879,18.68434333801269,25.48143196105957,24.00780487060547,51.504150390625,44.07118988037109,28.66131591796875,30.641721725463867,41.5894660949707,42.14850234985352,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438508012/calibrated/J0117+8928_calibrated_to_J0410+7656_vis.h5,-0.9507021588406612,27.722808423062894,0.2569090068103892,40.35032218040298,1.2076111656510504,12.62751375734009,True,0.4887500000285861,-0.3999999999712514,X
100,5.8600006103515625,4.934429168701172,1740533432.1691198,438508012,J0410+7656,62.69004559999999,76.94592036944445,59.873947,J0359+5057,50.96393385555556,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0005568750000358,0.0005993750000345,0.0132168750000309,0.0101093750000308,-2.799999999999472,-2.799999999999472,14.494752883911133,12.18764877319336,11.411924362182615,9.914774894714355,16.931034088134766,14.138684272766112,25.48143196105957,24.00780487060547,51.504150390625,44.07118988037109,28.462400436401367,29.107955932617188,47.37724304199219,40.31314468383789,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438508012/calibrated/J0359+5057_calibrated_to_J0410+7656_vis.h5,-0.9507021588406612,27.722808423062894,-0.7360665423709448,1.720370157342315,0.2146356164697164,-26.002438265720578,True,0.5568750000358585,0.5993750000345098,X
101,17.499286651611328,23.110031127929688,1737523547.6880946,434903971,J0529+2500,82.29226447083333,25.014326166666667,83.6330284547463,B0531+21,22.014504057191456,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0078781249999659,0.0412475000000149,-0.0003581249999688,-0.0003924999999689,-1.1999999999994486,6.100000000000655,29.183565139770508,27.71124839782715,16.33203887939453,21.29906463623047,18.561939239501957,20.64431953430176,15.855381965637209,20.95514869689941,6.281024932861328,7.99847412109375,17.115129470825195,23.778600692749023,4.993701934814453,6.868583679199219,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/434903971/calibrated/B0531+21_calibrated_to_J0529+2500_vis.h5,0.8516630083572084,-24.28238903484753,-0.3663771464477319,-27.289098472807343,-1.2180401548049402,-3.006709437959813,True,-7.878124999965959,41.2475000000149,X
102,12.342140197753906,5.25494384765625,1740188793.554715,438100044,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0040281250000323,-0.2673643749999764,0.0071881250000311,-0.286234374999969,-0.8999999999994444,-37.39999999999996,15.486141204833984,10.745439529418944,19.328611373901367,9.745773315429688,21.70436286926269,9.542356491088867,31.375850677490234,25.90924453735352,51.526275634765625,42.70896911621094,35.348472595214844,26.47519874572754,53.94419860839844,35.01979064941406,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438100044/calibrated/J035902.6+600522_calibrated_to_J0410+7656_vis.h5,-0.9340150586486982,27.721672321550077,-0.5080484461316092,10.843724088583402,0.425966612517089,-16.877948232966673,True,4.028125000032393,-267.3643749999764,X
103,16.232357025146484,8.647071838378906,1740188793.554715,438100044,J0410+7656,62.69004559999999,76.94592036944445,59.72392873126523,B0355+54,54.22053691341291,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0016175000000346,-0.0014256249999659,0.0106675000000311,0.0059343750000312,-1.99999999999946,-2.499999999999467,21.69622230529785,16.409393310546875,19.81436920166016,10.937541007995604,21.03668212890625,13.388766288757324,31.375850677490234,25.90924453735352,51.526275634765625,42.70896911621094,34.41197204589844,27.47358703613281,48.7122917175293,37.864044189453125,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438100044/calibrated/B0355+54_calibrated_to_J0410+7656_vis.h5,-0.9340150586486982,27.721672321550077,-0.5588978161057395,4.974922683462213,0.3751172425429586,-22.74674963808786,True,1.6175000000346311,-1.425624999965916,X
104,12.540843963623049,6.407550811767578,1740188793.554715,438100044,J0410+7656,62.69004559999999,76.94592036944445,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0017575000000268,-0.000369374999973,-0.0110524999999682,-0.010819374999969,2.4000000000006025,2.1000000000005983,16.147245407104492,13.418996810913086,16.077314376831055,13.92966079711914,24.58576774597168,15.245355606079102,31.375850677490234,25.90924453735352,51.526275634765625,42.70896911621094,34.0849723815918,25.68090057373047,52.94905090332031,33.107357025146484,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438100044/calibrated/J0117+8928_calibrated_to_J0410+7656_vis.h5,-0.9340150586486982,27.721672321550077,0.257387434234216,40.350562279659655,1.191402492882914,12.628889958109582,True,1.7575000000268226,-0.369374999973051,X
105,6.277873992919922,4.204833984375,1740188793.554715,438100044,J0410+7656,62.69004559999999,76.94592036944445,58.958334429166655,J0355+2113,21.222599675,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0019968750000396,-0.4558181249999692,0.0240768750000311,-0.4567181249999689,-3.999999999999488,0.2000000000005712,23.981107711791992,11.933930397033691,12.289363861083984,9.524986267089844,18.457077026367188,9.73434829711914,31.375850677490234,25.90924453735352,51.526275634765625,42.70896911621094,37.46607971191406,25.42615509033203,57.74140930175781,35.06392288208008,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438100044/calibrated/J0355+2113_calibrated_to_J0410+7656_vis.h5,-0.9340150586486982,27.721672321550077,-0.1087498074551266,-28.025432138538363,0.8252652511935715,-55.74710446008844,True,1.9968750000396611,-455.8181249999692,X
106,7.381198883056641,4.622127532958984,1740188793.554715,438100044,J0410+7656,62.69004559999999,76.94592036944445,59.873947,J0359+5057,50.96393385555556,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0018812500000334,-0.0002149999999657,0.0083512500000309,0.0083850000000309,-2.2999999999994643,-2.5999999999994685,21.68488121032715,11.652823448181152,17.178951263427734,11.018237113952637,22.60187339782715,14.63029670715332,31.375850677490234,25.90924453735352,51.526275634765625,42.70896911621094,32.46770477294922,25.6608829498291,49.56166076660156,44.36974334716797,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438100044/calibrated/J0359+5057_calibrated_to_J0410+7656_vis.h5,-0.9340150586486982,27.721672321550077,-0.6893632427587068,1.7195790808721134,0.2446518158899914,-26.00209324067796,True,1.8812500000334984,-0.2149999999657495,X
107,28.32693099975586,7.996391296386719,1739593988.641001,437499112,J0614+6046,93.59944241666666,60.772709983333336,92.703638614375,J061048.8+724853,72.8147732713611,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0008543749999697,-0.0027049999999691,-0.0022443749999691,-0.0022649999999693,0.5000000000005755,0.1000000000005698,32.78633117675781,17.60714340209961,41.206668853759766,19.957225799560547,42.16362380981445,20.019132614135746,39.8297004699707,24.984092712402344,52.8577995300293,22.36071014404297,43.49926376342773,22.317914962768555,55.770240783691406,25.75198745727539,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437499112/calibrated/J061048.8+724853_calibrated_to_J0614+6046_vis.h5,-0.0169981756012616,11.443276762965912,0.2145228914097525,23.487808645811576,0.2315210670110142,12.044531882845664,True,-0.8543749999697122,-2.704999999969146,X
108,31.818687438964844,17.780086517333984,1739593988.641001,437499112,J0614+6046,93.59944241666666,60.772709983333336,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0006299999999716,-0.002440624999971,-0.0079499999999688,-0.0078506249999689,1.6000000000005912,1.2000000000005857,28.10256004333496,22.884790420532227,36.14598846435547,17.803979873657227,38.86297225952149,21.9576473236084,39.8297004699707,24.984092712402344,52.8577995300293,22.36071014404297,37.06431198120117,24.7078857421875,53.02370071411133,21.66122436523437,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437499112/calibrated/J0117+8928_calibrated_to_J0614+6046_vis.h5,-0.0169981756012616,11.443276762965912,0.407617934232876,40.52951594827902,0.4246161098341378,29.086239185313108,True,-0.6299999999716464,-2.4406249999710963,X
109,14.123092651367188,5.674747467041016,1738996648.2869103,436764035,J0117+8928,19.318315779166664,89.47999330555555,118.047024775,J0752+6112,61.20913816944445,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0008918749999686,0.00327125000003,-1.8749999689521276e-06,4.125000003130379e-05,-0.1999999999994344,0.5000000000005755,12.219409942626951,12.091963768005373,16.36760139465332,13.906895637512209,16.192041397094727,13.774188995361328,14.252700805664062,14.393634796142578,11.98358154296875,13.47002410888672,16.353504180908203,16.588884353637695,9.273323059082031,10.835983276367188,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436764035/calibrated/J0752+6112_calibrated_to_J0117+8928_vis.h5,0.4371119805745354,40.69106964521401,-0.0905625638592323,11.82311379468484,-0.5276745444337678,-28.867955850529167,True,-0.8918749999686071,3.2712500000300517,X
110,13.660816192626951,6.7515716552734375,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0009774999999675,-0.001944999999967,0.0039425000000305,0.0039350000000307,-0.8999999999994444,-1.0999999999994472,27.000497817993164,23.56607818603516,23.512569427490234,20.148134231567383,26.159608840942383,21.9603328704834,49.25190734863281,48.64250564575195,65.22930145263672,49.401588439941406,48.112831115722656,41.708984375,62.259368896484375,41.92593383789063,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438773752/calibrated/J0117+8928_calibrated_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,-0.0865413084934796,41.04740795937484,-0.6268575220690298,18.789366203678984,True,-0.977499999967514,-1.9449999999670171,X
111,9.393428802490234,12.734058380126951,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,227.3559564,B1508+55,55.52526409,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0009924999999721,-0.0019293749999719,-0.0090824999999689,-0.0090493749999692,1.800000000000594,1.6000000000005912,16.519060134887695,14.62109661102295,14.752710342407228,14.652352333068848,18.777606964111328,21.26014518737793,49.25190734863281,48.64250564575195,65.22930145263672,49.401588439941406,44.80787658691406,46.1159553527832,57.809173583984375,46.661888122558594,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438773752/calibrated/B1508+55_calibrated_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,-0.6148482006452382,6.115843126618354,-1.1551644142207884,-16.142198629077498,True,-0.9924999999721112,-1.9293749999719605,X
112,13.326637268066406,10.714664459228516,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0005912499999724,-0.0014493749999731,-0.0084512499999694,-0.0114693749999692,3.3000000000006158,3.1000000000006125,18.01907157897949,19.601730346679688,16.666706085205078,16.058229446411133,24.913476943969727,27.281394958496094,49.25190734863281,48.64250564575195,65.22930145263672,49.401588439941406,40.18825149536133,48.99305725097656,69.10890197753906,58.27782440185547,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438773752/calibrated/J1509+4726_calibrated_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,-0.7554374227340963,-1.959328289650896,-1.2957536363096465,-24.217370045346748,True,-0.5912499999724489,-1.4493749999731165,X
113,8.635494232177734,4.510929107666016,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,226.1040824333333,J1504+1029,10.49422182222222,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0027250000000277,0.0018331250000276,-0.0049649999999692,-0.0064368749999691,2.9000000000006096,2.700000000000607,17.45106315612793,10.385543823242188,16.452085494995117,11.489201545715332,24.4737491607666,17.462831497192383,49.25190734863281,48.64250564575195,65.22930145263672,49.401588439941406,45.47600555419922,47.08673095703125,65.08613586425781,50.64053726196289,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438773752/calibrated/J1504+1029_calibrated_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,-0.0214541040220673,-38.92262688288531,-0.5617703175976175,-61.18066863858117,True,2.72500000002778,1.833125000027671,X
114,11.57339096069336,9.121265411376951,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,226.0383697708333,J1504+6000,60.01547576666667,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0007031249999709,-0.000725624999971,-0.0060831249999688,-0.0061056249999689,1.2000000000005857,1.2000000000005857,22.869216918945312,14.493881225585938,23.459943771362305,17.972652435302734,27.2872257232666,21.759883880615234,49.25190734863281,48.64250564575195,65.22930145263672,49.401588439941406,41.81512069702149,45.228633880615234,65.26964569091797,46.19923782348633,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438773752/calibrated/J1504+6000_calibrated_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,0.1359684257598743,10.59840992437866,-0.4043477878156758,-11.659631831317192,True,-0.7031249999709215,-0.7256249999710341,X
115,14.774314880371094,7.526695251464844,1740573454.47035,438536402,J145907.5+714019,224.781599616833,71.6721852248056,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0001956250000361,-0.0007362499999566,0.0137556250000309,0.0308537500000311,-4.399999999999494,-4.599999999999497,35.15695571899414,26.477584838867188,20.609554290771484,17.395503997802734,29.22977828979492,27.871000289916992,33.292755126953125,37.04478454589844,76.36170196533203,60.3022689819336,35.4987907409668,34.62605667114258,67.00678253173828,48.85416412353516,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438536402/calibrated/J0117+8928_calibrated_to_J145907.5+714019_vis.h5,0.5267502967425516,22.25777045497125,-0.0862883561363455,41.047528558514514,-0.6130386528788971,18.789758103543264,True,0.1956250000361807,-0.7362499999566431,X
116,6.655117034912109,4.6636962890625,1740573454.47035,438536402,J145907.5+714019,224.781599616833,71.6721852248056,226.94744085,J1507+5857,58.957681025,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0011668749999697,-0.3107162499999809,-0.002956874999969,-0.3152562499999791,0.4000000000005741,-22.89999999999976,12.298823356628418,7.942895889282227,16.55927848815918,9.40386199951172,16.479738235473633,9.310080528259276,33.292755126953125,37.04478454589844,76.36170196533203,60.3022689819336,35.299095153808594,30.735322952270508,76.85215759277344,33.30486297607422,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438536402/calibrated/J1507+5857_calibrated_to_J145907.5+714019_vis.h5,0.5267502967425516,22.25777045497125,-0.3560953238101167,9.544425349140564,-0.8828456205526682,-12.713345105830689,True,-1.166874999969712,-310.71624999998096,X
117,21.289012908935547,19.05785369873047,1740573454.47035,438536402,J145907.5+714019,224.781599616833,71.6721852248056,227.3559564,B1508+55,55.52526409,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0010262500000297,0.0019518750000292,-0.0030137499999687,-0.0030381249999688,0.7000000000005784,0.9000000000005812,20.50463485717773,23.946001052856445,30.705076217651367,33.05908203125,32.25650405883789,33.87113952636719,33.292755126953125,37.04478454589844,76.36170196533203,60.3022689819336,29.733970642089844,40.15608596801758,59.80161666870117,49.7887077331543,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438536402/calibrated/B1508+55_calibrated_to_J145907.5+714019_vis.h5,0.5267502967425516,22.25777045497125,-0.6391839661841167,6.116256348389136,-1.1659342629266682,-16.141514106582115,True,1.0262500000297103,1.9518750000292604,X
118,15.262088775634766,10.509410858154297,1740573454.47035,438536402,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0007175000000301,-0.0006143749999693,-0.0010724999999691,-0.0010743749999691,0.4000000000005741,0.3000000000005727,22.089113235473636,13.37937068939209,32.638160705566406,23.055458068847656,32.82783889770508,24.09169006347656,33.292755126953125,37.04478454589844,76.36170196533203,60.3022689819336,32.4277458190918,40.626895904541016,77.88920593261719,48.08639144897461,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438536402/calibrated/J1509+4726_calibrated_to_J145907.5+714019_vis.h5,0.5267502967425516,22.25777045497125,-0.7844888442626903,-1.9588357911742404,-1.3112391410052415,-24.21660624614549,True,0.7175000000301328,-0.6143749999693204,X
119,6.2567291259765625,4.578376770019531,1740573454.47035,438536402,J145907.5+714019,224.781599616833,71.6721852248056,226.1040824333333,J1504+1029,10.49422182222222,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0035762500000316,0.0089068750000297,0.0053762500000309,0.005346875000031,-0.3999999999994372,0.8000000000005798,14.635921478271484,11.256335258483888,20.33614921569824,16.951305389404297,20.87849235534668,19.480125427246094,33.292755126953125,37.04478454589844,76.36170196533203,60.3022689819336,34.826908111572266,31.70878219604492,67.99635314941406,41.12355422973633,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438536402/calibrated/J1504+1029_calibrated_to_J145907.5+714019_vis.h5,0.5267502967425516,22.25777045497125,-0.0636182564225118,-38.92254025782575,-0.5903685531650634,-61.180310712797,True,3.5762500000316297,8.906875000029714,X
120,19.416446685791016,10.60708236694336,1740573454.47035,438536402,J145907.5+714019,224.781599616833,71.6721852248056,226.0383697708333,J1504+6000,60.01547576666667,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0002112500000297,0.0002231250000297,-0.0038087499999686,-0.0038168749999686,0.7000000000005784,0.7000000000005784,22.34344482421875,14.202777862548828,32.356788635253906,23.6534481048584,32.69075012207031,25.14068603515625,33.292755126953125,37.04478454589844,76.36170196533203,60.3022689819336,33.472042083740234,37.40680694580078,71.94146728515625,52.31258392333984,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438536402/calibrated/J1504+6000_calibrated_to_J145907.5+714019_vis.h5,0.5267502967425516,22.25777045497125,0.1144645514365231,10.59839330211408,-0.4122857453060284,-11.659377152857171,True,0.2112500000297839,0.223125000029749,X
121,8.126338958740234,4.4669952392578125,1740266583.1885517,438185229,J0137+3309,24.422081866666662,33.15974373333333,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0064643750000213,0.0050981250000121,-0.0190856249999687,-0.0466218749999678,7.400000000000674,6.9000000000006665,16.210386276245117,9.414887428283691,14.136224746704102,10.179001808166504,17.592426300048828,12.10617446899414,23.25251579284668,15.593722343444824,22.959373474121094,11.46295928955078,25.920034408569336,17.830379486083984,24.41886138916016,8.784374237060547,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438185229/calibrated/J0117+8928_calibrated_to_J0137+3309_vis.h5,-0.4586372914331079,-16.030809452884398,0.0306157438878255,40.28945660687104,0.4892530353209335,56.32026605975544,True,6.464375000021332,5.098125000012111,X
122,14.676990509033203,5.498729705810547,1740266583.1885517,438185229,J0137+3309,24.422081866666662,33.15974373333333,24.2441450135833,J013658.5+475129,47.8580833533333,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0056137500000292,0.3677206250000306,0.0005337500000312,0.3655806250000314,1.800000000000594,0.3000000000005727,23.5957145690918,10.001079559326172,18.025531768798828,8.550271034240723,22.570537567138672,8.95590877532959,23.25251579284668,15.593722343444824,22.959373474121094,11.46295928955078,25.29140281677246,16.69279670715332,19.77920150756836,8.04443359375,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438185229/calibrated/J013658.5+475129_calibrated_to_J0137+3309_vis.h5,-0.4586372914331079,-16.030809452884398,-0.251463963064018,-1.333541066655419,0.2071733283690899,14.69726838622898,True,5.613750000029264,367.7206250000306,X
